ds,y
1992-10-20,0.6002000000000001
1992-10-21,0.6214
1992-10-22,0.63415
1992-10-23,0.63845
1992-10-26,0.63845
1992-10-27,0.6044
1992-10-28,0.6087
1992-10-29,0.63845
1992-10-30,0.63
1992-11-02,0.6171
1992-11-03,0.6256999999999999
1992-11-04,0.6425000000000001
1992-11-05,0.6679999999999999
1992-11-06,0.65535
1992-11-09,0.6426499999999999
1992-11-10,0.6721999999999999
1992-11-11,0.6806000000000001
1992-11-12,0.6764
1992-11-13,0.6847000000000001
1992-11-16,0.6847000000000001
1992-11-17,0.68875
1992-11-18,0.70595
1992-11-19,0.7355
1992-11-20,0.72705
1992-11-23,0.72705
1992-11-24,0.72715
1992-11-25,0.7229
1992-11-27,0.72715
1992-11-30,0.7313000000000001
1992-12-01,0.72705
1992-12-02,0.71855
1992-12-03,0.70595
1992-12-04,0.67625
1992-12-07,0.6636
1992-12-08,0.6721999999999999
1992-12-09,0.655
1992-12-10,0.6552
1992-12-11,0.651
1992-12-14,0.651
1992-12-15,0.651
1992-12-16,0.6552
1992-12-17,0.63415
1992-12-18,0.61305
1992-12-21,0.6214
1992-12-22,0.6722
1992-12-23,0.70175
1992-12-24,0.7059500000000001
1992-12-28,0.70175
1992-12-29,0.70175
1992-12-30,0.6636
1992-12-31,0.64685
1993-01-04,0.63415
1993-01-05,0.65535
1993-01-06,0.6636
1993-01-07,0.62965
1993-01-08,0.6171500000000001
1993-01-11,0.6509
1993-01-12,0.6595
1993-01-13,0.706
1993-01-14,0.7863
1993-01-15,0.84535
1993-01-18,0.86225
1993-01-19,0.8792
1993-01-20,0.8539
1993-01-21,0.81155
1993-01-22,0.7862
1993-01-25,0.7905
1993-01-26,0.8201
1993-01-27,0.8073
1993-01-28,0.7989999999999999
1993-01-29,0.7862
1993-02-01,0.76525
1993-02-02,0.80315
1993-02-03,0.82845
1993-02-04,0.87925
1993-02-05,0.8834500000000001
1993-02-08,0.89615
1993-02-09,0.92995
1993-02-10,0.8624
1993-02-11,0.8369500000000001
1993-02-12,0.8453999999999999
1993-02-16,0.80315
1993-02-17,0.7695
1993-02-18,0.7947500000000001
1993-02-19,0.8116
1993-02-22,0.8327500000000001
1993-02-23,0.8539
1993-02-24,0.8369500000000001
1993-02-25,0.8116
1993-02-26,0.7989999999999999
1993-03-01,0.8201
1993-03-02,0.8242499999999999
1993-03-03,0.8750500000000001
1993-03-04,0.9848
1993-03-05,0.9553
1993-03-08,0.9553
1993-03-09,1.0103499999999999
1993-03-10,1.0440999999999998
1993-03-11,1.0314999999999999
1993-03-12,1.0018
1993-03-15,1.0398
1993-03-16,1.01865
1993-03-17,1.03135
1993-03-18,1.0905
1993-03-19,1.1371
1993-03-22,1.15395
1993-03-23,1.1709
1993-03-24,1.1372
1993-03-25,1.12865
1993-03-26,1.1497000000000002
1993-03-29,1.1963499999999998
1993-03-30,1.23005
1993-03-31,1.25545
1993-04-01,1.2976
1993-04-02,1.28075
1993-04-05,1.27245
1993-04-06,1.28915
1993-04-07,1.23
1993-04-08,1.23
1993-04-12,1.24275
1993-04-13,1.2046000000000001
1993-04-14,1.20485
1993-04-15,1.1496
1993-04-16,1.06515
1993-04-19,1.0314999999999999
1993-04-20,1.06515
1993-04-21,1.1117
1993-04-22,1.1795499999999999
1993-04-23,1.15815
1993-04-26,1.1033
1993-04-27,1.07355
1993-04-28,1.1076
1993-04-29,1.12865
1993-04-30,1.15815
1993-05-03,1.16685
1993-05-04,1.1455
1993-05-05,1.0989
1993-05-06,1.1244999999999998
1993-05-07,1.133
1993-05-10,1.1625
1993-05-11,1.20055
1993-05-12,1.2172999999999998
1993-05-13,1.20055
1993-05-14,1.1329500000000001
1993-05-17,1.1076
1993-05-18,1.1625
1993-05-19,1.1837
1993-05-20,1.19215
1993-05-21,1.15405
1993-05-24,1.14115
1993-05-25,1.1751
1993-05-26,1.19215
1993-05-27,1.2005
1993-05-28,1.17095
1993-06-01,1.14145
1993-06-02,1.1497000000000002
1993-06-03,1.1837
1993-06-04,1.22145
1993-06-07,1.20895
1993-06-08,1.1920000000000002
1993-06-09,1.21305
1993-06-10,1.2258
1993-06-11,1.2723
1993-06-14,1.3568
1993-06-15,1.4626000000000001
1993-06-16,1.4162
1993-06-17,1.395
1993-06-18,1.4245999999999999
1993-06-21,1.3695499999999998
1993-06-22,1.33565
1993-06-23,1.36115
1993-06-24,1.39905
1993-06-25,1.41615
1993-06-28,1.4625
1993-06-29,1.4457
1993-06-30,1.46675
1993-07-01,1.5048
1993-07-02,1.52585
1993-07-06,1.5175999999999998
1993-07-07,1.5175999999999998
1993-07-08,1.53465
1993-07-09,1.5472000000000001
1993-07-12,1.55985
1993-07-13,1.5387
1993-07-14,1.5302
1993-07-15,1.53865
1993-07-16,1.5470000000000002
1993-07-19,1.6317
1993-07-20,1.64445
1993-07-21,1.6654499999999999
1993-07-22,1.68655
1993-07-23,1.7500499999999999
1993-07-26,1.7838500000000002
1993-07-27,1.733
1993-07-28,1.7076500000000001
1993-07-29,1.7372
1993-07-30,1.74555
1993-08-02,1.7246000000000001
1993-08-03,1.69905
1993-08-04,1.7288000000000001
1993-08-05,1.73715
1993-08-06,1.80505
1993-08-09,1.8176
1993-08-10,1.8430499999999999
1993-08-11,1.9191500000000001
1993-08-12,1.9192
1993-08-13,1.9192
1993-08-16,1.9995
1993-08-17,1.9740000000000002
1993-08-18,1.9826000000000001
1993-08-19,2.00375
1993-08-20,2.00785
1993-08-23,2.0163
1993-08-24,2.0587
1993-08-25,2.07965
1993-08-26,2.0629
1993-08-27,2.0502000000000002
1993-08-30,2.008
1993-08-31,1.9740000000000002
1993-09-01,2.00785
1993-09-02,2.0502
1993-09-03,2.05865
1993-09-07,2.02075
1993-09-08,1.88535
1993-09-09,1.9107500000000002
1993-09-10,1.95275
1993-09-13,1.93595
1993-09-14,1.82605
1993-09-15,1.8642500000000002
1993-09-16,1.88955
1993-09-17,1.9656000000000002
1993-09-20,1.99925
1993-09-21,1.9783
1993-09-22,1.9995
1993-09-23,2.0671
1993-09-24,2.1136
1993-09-27,2.1178
1993-09-28,2.12215
1993-09-29,2.2067
1993-09-30,2.18545
1993-10-01,2.1051
1993-10-04,2.0881499999999997
1993-10-05,2.0797
1993-10-06,2.046
1993-10-07,2.00365
1993-10-08,2.046
1993-10-11,2.0798
1993-10-12,2.1306000000000003
1993-10-13,2.177
1993-10-14,2.18975
1993-10-15,2.1939
1993-10-18,2.21935
1993-10-19,2.14745
1993-10-20,2.0966500000000003
1993-10-21,2.0544000000000002
1993-10-22,2.04175
1993-10-25,1.9319000000000002
1993-10-26,1.85995
1993-10-27,1.9572000000000003
1993-10-28,1.9995
1993-10-29,1.9699499999999999
1993-11-01,2.025
1993-11-02,2.03755
1993-11-03,1.9699
1993-11-04,1.84725
1993-11-05,1.7755999999999998
1993-11-08,1.8938
1993-11-09,1.93595
1993-11-10,1.94015
1993-11-11,1.9614000000000003
1993-11-12,1.9107500000000002
1993-11-15,1.82605
1993-11-16,1.7331
1993-11-17,1.6611
1993-11-18,1.50915
1993-11-19,1.43295
1993-11-22,1.3908
1993-11-23,1.4879
1993-11-24,1.4837
1993-11-26,1.4753500000000002
1993-11-29,1.37385
1993-11-30,1.3526500000000001
1993-12-01,1.4245999999999999
1993-12-02,1.471
1993-12-03,1.5303
1993-12-06,1.5091999999999999
1993-12-07,1.48385
1993-12-08,1.45415
1993-12-09,1.38225
1993-12-10,1.3568500000000001
1993-12-13,1.3865
1993-12-14,1.38225
1993-12-15,1.3991500000000001
1993-12-16,1.41185
1993-12-17,1.42885
1993-12-20,1.48375
1993-12-21,1.4794999999999998
1993-12-22,1.4498000000000002
1993-12-23,1.4584000000000001
1993-12-27,1.4373
1993-12-28,1.395
1993-12-29,1.39075
1993-12-30,1.40345
1993-12-31,1.3866
1994-01-03,1.3568500000000001
1994-01-04,1.36965
1994-01-05,1.36955
1994-01-06,1.3612
1994-01-07,1.3399999999999999
1994-01-10,1.2766
1994-01-11,1.23
1994-01-12,1.2807
1994-01-13,1.31045
1994-01-14,1.38225
1994-01-17,1.2639
1994-01-18,1.2849499999999998
1994-01-19,1.25545
1994-01-20,1.25545
1994-01-21,1.2637999999999998
1994-01-24,1.24705
1994-01-25,1.25545
1994-01-26,1.27225
1994-01-27,1.2893
1994-01-28,1.2850000000000001
1994-01-31,1.28525
1994-02-01,1.2639
1994-02-02,1.2765
1994-02-03,1.2637999999999998
1994-02-04,1.2048
1994-02-07,1.1625
1994-02-08,1.2048
1994-02-09,1.20465
1994-02-10,1.19215
1994-02-11,1.1795
1994-02-14,1.20045
1994-02-15,1.1751
1994-02-16,1.14565
1994-02-17,1.0821
1994-02-18,1.07795
1994-02-22,1.09485
1994-02-23,1.09905
1994-02-24,1.0865
1994-02-25,1.0991499999999998
1994-02-28,1.1287
1994-03-01,1.2809
1994-03-02,1.3315000000000001
1994-03-03,1.3864999999999998
1994-03-04,1.3611499999999999
1994-03-07,1.33575
1994-03-08,1.28075
1994-03-09,1.2723
1994-03-10,1.2850000000000001
1994-03-11,1.30625
1994-03-14,1.3484500000000001
1994-03-15,1.4034
1994-03-16,1.4330500000000002
1994-03-17,1.47105
1994-03-18,1.4584000000000001
1994-03-21,1.44565
1994-03-22,1.4245999999999999
1994-03-23,1.3866
1994-03-24,1.40775
1994-03-25,1.3654000000000002
1994-03-28,1.32305
1994-03-29,1.25105
1994-03-30,1.2048
1994-03-31,1.23415
1994-04-04,1.20905
1994-04-05,1.23415
1994-04-06,1.20885
1994-04-07,1.2132
1994-04-08,1.1837
1994-04-11,1.15405
1994-04-12,1.12865
1994-04-13,1.07805
1994-04-14,1.061
1994-04-15,1.1200999999999999
