ds,y
1992-06-30,0.349275
1992-07-01,0.38603
1992-07-02,0.39066
1992-07-06,0.38157
1992-07-07,0.37694
1992-07-08,0.37234
1992-07-09,0.39066
1992-07-10,0.39526
1992-07-13,0.40435
1992-07-14,0.40898
1992-07-15,0.418265
1992-07-16,0.422895
1992-07-17,0.413675
1992-07-20,0.413675
1992-07-21,0.42759
1992-07-22,0.422895
1992-07-23,0.422895
1992-07-24,0.422895
1992-07-27,0.418305
1992-07-28,0.418305
1992-07-29,0.40898
1992-07-30,0.413675
1992-07-31,0.418305
1992-08-03,0.418305
1992-08-04,0.418305
1992-08-05,0.418305
1992-08-06,0.418305
1992-08-07,0.40898
1992-08-10,0.3997
1992-08-11,0.39526
1992-08-12,0.39526
1992-08-13,0.40435
1992-08-14,0.3997
1992-08-17,0.3997
1992-08-18,0.3997
1992-08-19,0.39526
1992-08-20,0.38601
1992-08-21,0.39526
1992-08-24,0.38138
1992-08-25,0.37229
1992-08-26,0.39061
1992-08-27,0.39061
1992-08-28,0.39505
1992-08-31,0.3997
1992-09-01,0.40432999999999997
1992-09-02,0.418265
1992-09-03,0.42759
1992-09-04,0.422895
1992-09-08,0.418305
1992-09-09,0.42739499999999997
1992-09-10,0.44576000000000005
1992-09-11,0.44576000000000005
1992-09-14,0.464175
1992-09-15,0.45505
1992-09-16,0.45042000000000004
1992-09-17,0.45042000000000004
1992-09-18,0.45963
1992-09-21,0.45042000000000004
1992-09-22,0.45055
1992-09-23,0.45505
1992-09-24,0.455
1992-09-25,0.43667
1992-09-28,0.43209
1992-09-29,0.45042000000000004
1992-09-30,0.45963
1992-10-01,0.45042000000000004
1992-10-02,0.44126
1992-10-05,0.43209
1992-10-06,0.44592
1992-10-07,0.45042000000000004
1992-10-08,0.44576000000000005
1992-10-09,0.43668
1992-10-12,0.44126
1992-10-13,0.455
1992-10-14,0.455
1992-10-15,0.44576000000000005
1992-10-16,0.464175
1992-10-19,0.48731
1992-10-20,0.51485
1992-10-21,0.51485
1992-10-22,0.52405
1992-10-23,0.51945
1992-10-26,0.505545
1992-10-27,0.5009950000000001
1992-10-28,0.49639500000000003
1992-10-29,0.50553
1992-10-30,0.51485
1992-11-02,0.5103
1992-11-03,0.50553
1992-11-04,0.50093
1992-11-05,0.51468
1992-11-06,0.5377000000000001
1992-11-09,0.5423
1992-11-10,0.5423
1992-11-11,0.5561499999999999
1992-11-12,0.53315
1992-11-13,0.52405
1992-11-16,0.501005
1992-11-17,0.473375
1992-11-18,0.48253999999999997
1992-11-19,0.50553
1992-11-20,0.50553
1992-11-23,0.48253999999999997
1992-11-24,0.48255000000000003
1992-11-25,0.473375
1992-11-27,0.468835
1992-11-30,0.49185500000000004
1992-12-01,0.50553
1992-12-02,0.5009950000000001
1992-12-03,0.50553
1992-12-04,0.51485
1992-12-07,0.5286500000000001
1992-12-08,0.5377000000000001
1992-12-09,0.52405
1992-12-10,0.5103
1992-12-11,0.505545
1992-12-14,0.49185500000000004
1992-12-15,0.464175
1992-12-16,0.459595
1992-12-17,0.478005
1992-12-18,0.468835
1992-12-21,0.45505
1992-12-22,0.45055
1992-12-23,0.5975999999999999
1992-12-24,0.6252
1992-12-28,0.62965
1992-12-29,0.6389499999999999
1992-12-30,0.6389499999999999
1992-12-31,0.64345
1993-01-04,0.6480999999999999
1993-01-05,0.66185
1993-01-06,0.6756500000000001
1993-01-07,0.6848000000000001
1993-01-08,0.6803
1993-01-11,0.6756500000000001
1993-01-12,0.6527000000000001
1993-01-13,0.6527000000000001
1993-01-14,0.6756500000000001
1993-01-15,0.6756500000000001
1993-01-18,0.65735
1993-01-19,0.6527000000000001
1993-01-20,0.6664
1993-01-21,0.7033
1993-01-22,0.7444500000000001
1993-01-25,0.78125
1993-01-26,0.8044
1993-01-27,0.7631
1993-01-28,0.7446
1993-01-29,0.7261500000000001
1993-02-01,0.74465
1993-02-02,0.7492000000000001
1993-02-03,0.76305
1993-02-04,0.74005
1993-02-05,0.7171000000000001
1993-02-08,0.7168
1993-02-09,0.69415
1993-02-10,0.6987
1993-02-11,0.70775
1993-02-12,0.68015
1993-02-16,0.6389
1993-02-17,0.63435
1993-02-18,0.6710499999999999
1993-02-19,0.6803
1993-02-22,0.6847000000000001
1993-02-23,0.6756500000000001
1993-02-24,0.6895
1993-02-25,0.73065
1993-02-26,0.7444500000000001
1993-03-01,0.7261500000000001
1993-03-02,0.7168
1993-03-03,0.7537
1993-03-04,0.7538
1993-03-05,0.76305
1993-03-08,0.78125
1993-03-09,0.76755
1993-03-10,0.7584
1993-03-11,0.7766500000000001
1993-03-12,0.7814
1993-03-15,0.80905
1993-03-16,0.8181499999999999
1993-03-17,0.80905
1993-03-18,0.8043499999999999
1993-03-19,0.79525
1993-03-22,0.7722
1993-03-23,0.79505
1993-03-24,0.8043499999999999
1993-03-25,0.82735
1993-03-26,0.8365
1993-03-29,0.8411500000000001
1993-03-30,0.8365
1993-03-31,0.8365
1993-04-01,0.8365
1993-04-02,0.80905
1993-04-05,0.78125
1993-04-06,0.7997
1993-04-07,0.7997
1993-04-08,0.81825
1993-04-12,0.81825
1993-04-13,0.7997
1993-04-14,0.7767999999999999
1993-04-15,0.79525
1993-04-16,0.7677
1993-04-19,0.7354499999999999
1993-04-20,0.74005
1993-04-21,0.7629
1993-04-22,0.78125
1993-04-23,0.7767999999999999
1993-04-26,0.7538
1993-04-27,0.7444500000000001
1993-04-28,0.7629
1993-04-29,0.7767999999999999
1993-04-30,0.8043499999999999
1993-05-03,0.8226
1993-05-04,0.8595999999999999
1993-05-05,0.86415
1993-05-06,0.8826
1993-05-07,0.89165
1993-05-10,0.8963
1993-05-11,0.90095
1993-05-12,0.8963000000000001
1993-05-13,0.878
1993-05-14,0.87785
1993-05-17,0.89165
1993-05-18,0.9147000000000001
1993-05-19,0.9375
1993-05-20,0.97915
1993-05-21,0.96495
1993-05-24,0.9603999999999999
1993-05-25,0.94225
1993-05-26,0.9652499999999999
1993-05-27,0.99725
1993-05-28,0.96495
1993-06-01,0.9742999999999999
1993-06-02,1.0019
1993-06-03,1.02035
1993-06-04,1.0112
1993-06-07,0.96975
1993-06-08,0.9237
1993-06-09,0.9377
1993-06-10,0.93295
1993-06-11,0.95585
1993-06-14,0.99735
1993-06-15,1.00675
1993-06-16,0.98365
1993-06-17,1.0019
1993-06-18,0.99725
1993-06-21,0.97915
1993-06-22,0.9881
1993-06-23,0.97915
1993-06-24,0.9927
1993-06-25,1.03415
1993-06-28,1.0755
1993-06-29,1.071
1993-06-30,1.1351499999999999
1993-07-01,1.1215
1993-07-02,1.12145
1993-07-06,1.12615
1993-07-07,1.0985
1993-07-08,1.0985
1993-07-09,1.1031
1993-07-12,1.1215
1993-07-13,1.1398000000000001
1993-07-14,1.14445
1993-07-15,1.12145
1993-07-16,1.0800999999999998
1993-07-19,1.0617
1993-07-20,1.0847
1993-07-21,1.1124
1993-07-22,1.12615
1993-07-23,1.13525
1993-07-26,1.1489500000000001
1993-07-27,1.1766
1993-07-28,1.15815
1993-07-29,1.16745
1993-07-30,1.14445
1993-08-02,1.16295
1993-08-03,1.18585
1993-08-04,1.1811
1993-08-05,1.19055
1993-08-06,1.2088
1993-08-09,1.1997499999999999
1993-08-10,1.1858
1993-08-11,1.16755
1993-08-12,1.16755
1993-08-13,1.16745
1993-08-16,1.17195
1993-08-17,1.2086999999999999
1993-08-18,1.2319
1993-08-19,1.2179
1993-08-20,1.2134999999999998
1993-08-23,1.2319
1993-08-24,1.2593999999999999
1993-08-25,1.26385
1993-08-26,1.149
1993-08-27,1.1491500000000001
1993-08-30,1.1536499999999998
1993-08-31,1.1536499999999998
1993-09-01,1.1858
1993-09-02,1.2134
1993-09-03,1.19035
1993-09-07,1.1766999999999999
1993-09-08,1.1262500000000002
1993-09-09,1.16745
1993-09-10,1.1536499999999998
1993-09-13,1.1444
1993-09-14,1.0985
1993-09-15,1.1262500000000002
1993-09-16,1.1489500000000001
1993-09-17,1.16275
1993-09-20,1.22735
1993-09-21,1.2225000000000001
1993-09-22,1.3193000000000001
1993-09-23,1.33765
1993-09-24,1.34205
1993-09-27,1.3740999999999999
1993-09-28,1.38335
1993-09-29,1.42495
1993-09-30,1.4019
1993-10-01,1.3881999999999999
1993-10-04,1.3652
1993-10-05,1.33735
1993-10-06,1.33765
1993-10-07,1.3284
1993-10-08,1.33285
1993-10-11,1.3697
1993-10-12,1.4248500000000002
1993-10-13,1.4433500000000001
1993-10-14,1.4478
1993-10-15,1.4524
1993-10-18,1.45695
1993-10-19,1.41115
1993-10-20,1.4156
1993-10-21,1.3744
1993-10-22,1.40655
1993-10-25,1.3697
1993-10-26,1.3512499999999998
1993-10-27,1.34645
1993-10-28,1.34215
1993-10-29,1.3239
1993-11-01,1.35125
1993-11-02,1.36505
1993-11-03,1.36505
1993-11-04,1.29635
1993-11-05,1.29155
1993-11-08,1.3606500000000001
1993-11-09,1.4111
1993-11-10,1.4203000000000001
1993-11-11,1.45235
1993-11-12,1.4433500000000001
1993-11-15,1.4248500000000002
1993-11-16,1.4571
1993-11-17,1.45705
1993-11-18,1.4156
1993-11-19,1.3971
1993-11-22,1.35595
1993-11-23,1.38815
1993-11-24,1.45235
1993-11-26,1.4388
1993-11-29,1.4202499999999998
1993-11-30,1.4064999999999999
1993-12-01,1.48455
1993-12-02,1.5213
1993-12-03,1.5719500000000002
1993-12-06,1.5903
1993-12-07,1.6135000000000002
1993-12-08,1.66405
1993-12-09,1.66865
1993-12-10,1.61785
1993-12-13,1.6409
1993-12-14,1.5948
1993-12-15,1.5443500000000001
1993-12-16,1.57195
1993-12-17,1.5903
1993-12-20,1.59035
1993-12-21,1.5996000000000001
1993-12-22,1.38815
1993-12-23,1.4156
1993-12-27,1.36505
1993-12-28,1.3282500000000002
1993-12-29,1.3284500000000001
1993-12-30,1.3468499999999999
1993-12-31,1.3284500000000001
1994-01-03,1.2776999999999998
1994-01-04,1.33765
1994-01-05,1.3927
1994-01-06,1.4386
1994-01-07,1.45235
1994-01-10,1.5075500000000002
1994-01-11,1.5582
1994-01-12,1.5674000000000001
1994-01-13,1.5030999999999999
1994-01-14,1.4661
1994-01-17,1.5030000000000001
1994-01-18,1.53505
1994-01-19,1.4891
1994-01-20,1.5076
1994-01-21,1.53505
1994-01-24,1.5213
1994-01-25,1.4799
1994-01-26,1.4983499999999998
1994-01-27,1.52155
1994-01-28,1.4939
1994-01-31,1.48
1994-02-01,1.45235
1994-02-02,1.4846
1994-02-03,1.4891
1994-02-04,1.46155
1994-02-07,1.4247999999999998
1994-02-08,1.48455
1994-02-09,1.4708
1994-02-10,1.4753500000000002
1994-02-11,1.43405
1994-02-14,1.46615
1994-02-15,1.5075500000000002
1994-02-16,1.5675
1994-02-17,1.5582
1994-02-18,1.5213
1994-02-22,1.53505
1994-02-23,1.5397
1994-02-24,1.4754999999999998
1994-02-25,1.46155
1994-02-28,1.4891
1994-03-01,1.5076
1994-03-02,1.5075500000000002
1994-03-03,1.58095
1994-03-04,1.5629
1994-03-07,1.5903
1994-03-08,1.5719500000000002
1994-03-09,1.5535999999999999
1994-03-10,1.5535999999999999
1994-03-11,1.5489
1994-03-14,1.59025
1994-03-15,1.5811
1994-03-16,1.54425
1994-03-17,1.5535999999999999
1994-03-18,1.56735
1994-03-21,1.5535999999999999
1994-03-22,1.5305
1994-03-23,1.5856
1994-03-24,1.5582
1994-03-25,1.5352000000000001
1994-03-28,1.46155
1994-03-29,1.4295
1994-03-30,1.42945
1994-03-31,1.43855
1994-04-04,1.411
1994-04-05,1.4755500000000001
1994-04-06,1.49365
1994-04-07,1.5121
1994-04-08,1.4891
1994-04-11,1.5029
1994-04-12,1.48455
1994-04-13,1.3743500000000002
1994-04-14,1.3606500000000001
1994-04-15,1.3651499999999999
1994-04-18,1.34215
1994-04-19,1.3053
1994-04-20,1.2502
1994-04-21,1.3100999999999998
1994-04-22,1.3651499999999999
1994-04-25,1.38815
1994-04-26,1.3837000000000002
1994-04-28,1.35605
1994-04-29,1.35605
1994-05-02,1.3974
1994-05-03,1.4064999999999999
1994-05-04,1.3927
1994-05-05,1.36505
1994-05-06,1.34215
1994-05-09,1.33735
1994-05-10,1.36985
1994-05-11,1.3836
1994-05-12,1.411
1994-05-13,1.4064999999999999
1994-05-16,1.4064999999999999
1994-05-17,1.32825
1994-05-18,1.36985
1994-05-19,1.4202499999999998
1994-05-20,1.4386
1994-05-23,1.46615
1994-05-24,1.5030999999999999
1994-05-25,1.5305
1994-05-26,1.5305499999999999
1994-05-27,1.5443
1994-05-31,1.53505
1994-06-01,1.5582
1994-06-02,1.6455
1994-06-03,1.7006999999999999
1994-06-06,1.6867999999999999
1994-06-07,1.6592
1994-06-08,1.6592
1994-06-09,1.59505
1994-06-10,1.63185
1994-06-13,1.641
1994-06-14,1.6224500000000002
1994-06-15,1.6734
1994-06-16,1.6686
1994-06-17,1.6686
1994-06-20,1.6224500000000002
1994-06-21,1.58585
1994-06-22,1.6409
1994-06-23,1.6178
1994-06-24,1.6503
1994-06-27,1.6867999999999999
1994-06-28,1.733
1994-06-29,1.733
1994-06-30,1.7144
1994-07-01,1.7144499999999998
1994-07-05,1.7144499999999998
1994-07-06,1.72375
1994-07-07,1.7511
1994-07-08,1.7467
1994-07-11,1.71895
1994-07-12,1.7467
1994-07-13,1.79715
1994-07-14,1.7786499999999998
1994-07-15,1.7648
1994-07-18,1.77875
1994-07-19,1.7741
1994-07-20,1.7054
1994-07-21,1.67755
1994-07-22,1.68715
1994-07-25,1.641
1994-07-26,1.63645
1994-07-27,1.6548
1994-07-28,1.65005
1994-07-29,1.7097
1994-08-01,1.71885
1994-08-02,1.7144499999999998
1994-08-03,1.7144499999999998
1994-08-04,1.6915499999999999
1994-08-05,1.6729
1994-08-08,1.68715
1994-08-09,1.7007500000000002
1994-08-10,1.7283
1994-08-11,1.74655
1994-08-12,1.7511999999999999
1994-08-15,1.7557
1994-08-16,1.7420499999999999
1994-08-17,1.79265
1994-08-18,1.8246
1994-08-19,1.8385
1994-08-22,1.8200500000000002
1994-08-23,1.8062
1994-08-24,1.8569499999999999
1994-08-25,1.92135
1994-08-26,1.99015
1994-08-29,1.98115
1994-08-30,1.95805
1994-08-31,1.9534
1994-09-01,1.9258000000000002
1994-09-02,1.91685
1994-09-06,1.9166500000000002
1994-09-07,1.9627
1994-09-08,1.9717500000000001
1994-09-09,1.94895
1994-09-12,1.9213
1994-09-13,1.9397
1994-09-14,1.9809
1994-09-15,2.00395
1994-09-16,2.0039000000000002
1994-09-19,2.02245
1994-09-20,2.0177
1994-09-21,1.96725
1994-09-22,1.97185
1994-09-23,1.9902
1994-09-26,1.94415
1994-09-27,1.9258000000000002
1994-09-28,1.958
1994-09-29,1.9579
1994-09-30,1.981
1994-10-03,1.9624
1994-10-04,1.9718
1994-10-05,1.9213
1994-10-06,1.9350999999999998
1994-10-07,1.9213
1994-10-10,1.92115
1994-10-11,1.9809
1994-10-12,2.02245
1994-10-13,2.0132499999999998
1994-10-14,2.0269500000000003
1994-10-17,2.0544000000000002
1994-10-18,2.08215
1994-10-19,2.0591999999999997
1994-10-20,2.0313499999999998
1994-10-21,2.02705
1994-10-24,2.0269500000000003
1994-10-25,2.0039000000000002
1994-10-26,2.0084
1994-10-27,2.0177
1994-10-28,2.0313499999999998
1994-10-31,2.08215
1994-11-01,2.059
1994-11-02,2.0683
1994-11-03,2.0223
1994-11-04,1.9948000000000001
1994-11-07,1.9534
1994-11-08,1.99015
1994-11-09,2.0223
1994-11-10,1.981
1994-11-11,1.9627
1994-11-14,1.98115
1994-11-15,2.0223
1994-11-16,1.9948000000000001
1994-11-17,1.981
1994-11-18,1.9809
1994-11-21,1.9533999999999998
1994-11-22,1.87065
1994-11-23,1.78335
1994-11-25,1.8065
1994-11-28,1.86145
1994-11-29,1.89375
1994-11-30,1.9122
1994-12-01,1.86605
1994-12-02,1.8154
1994-12-05,1.8338
1994-12-06,1.8522
1994-12-07,1.8062
1994-12-08,1.7650000000000001
1994-12-09,1.7467000000000001
1994-12-12,1.7742499999999999
1994-12-13,1.81545
1994-12-14,1.81995
1994-12-15,1.7971499999999998
1994-12-16,1.7877999999999998
1994-12-19,1.7648
1994-12-20,1.80165
1994-12-21,1.90755
1994-12-22,1.9489
1994-12-23,1.9809
1994-12-27,2.0086
1994-12-28,2.02705
1994-12-29,2.0132499999999998
1994-12-30,2.0223
1995-01-03,1.981
1995-01-04,1.94895
1995-01-05,1.94895
1995-01-06,1.9350999999999998
1995-01-09,1.98115
1995-01-10,2.0269500000000003
1995-01-11,1.9855
1995-01-12,1.9398
1995-01-13,1.9396
1995-01-16,1.8662
1995-01-17,1.9349500000000002
1995-01-18,1.9719
1995-01-19,1.99485
1995-01-20,1.9994999999999998
1995-01-23,1.95335
1995-01-24,1.9443000000000001
1995-01-25,1.9718
1995-01-26,1.96725
1995-01-27,1.9443000000000001
1995-01-30,1.9213
1995-01-31,1.9259499999999998
1995-02-01,1.9397
1995-02-02,1.93055
1995-02-03,1.9855500000000001
1995-02-06,2.0039000000000002
1995-02-07,2.0039000000000002
1995-02-08,1.9993500000000002
1995-02-09,2.00865
1995-02-10,1.9993500000000002
1995-02-13,2.0268
1995-02-14,2.0178
1995-02-15,2.04535
1995-02-16,2.0729499999999996
1995-02-17,2.082
1995-02-21,2.09595
1995-02-22,2.105
1995-02-23,2.15095
1995-02-24,2.10045
1995-02-27,2.105
1995-02-28,2.105
1995-03-01,2.14185
1995-03-02,2.12355
1995-03-03,2.1786000000000003
1995-03-06,2.2017
1995-03-07,2.20625
1995-03-08,2.2014
1995-03-09,2.22005
1995-03-10,2.22905
1995-03-13,2.2659000000000002
1995-03-14,2.2843
1995-03-15,2.2521
1995-03-16,2.2476000000000003
1995-03-17,2.2706
1995-03-20,2.30735
1995-03-21,2.3164
1995-03-22,2.2475
1995-03-23,2.1971
1995-03-24,2.1832
1995-03-27,2.1923500000000002
1995-03-28,2.21075
1995-03-29,2.1971
1995-03-30,2.1559
1995-03-31,2.12805
1995-04-03,2.1559
1995-04-04,2.1878
1995-04-05,2.1189
1995-04-06,2.059
1995-04-07,2.0728
1995-04-10,2.0729499999999996
1995-04-11,2.1096500000000002
1995-04-12,2.1555
1995-04-13,2.1740000000000004
1995-04-17,2.1603000000000003
1995-04-18,2.1189
1995-04-19,2.05915
1995-04-20,2.0545
1995-04-21,2.0361000000000002
1995-04-24,2.0544000000000002
1995-04-25,2.05915
1995-04-26,2.004
1995-04-27,2.0361000000000002
1995-04-28,2.10055
1995-05-01,2.06365
1995-05-02,2.0361000000000002
1995-05-03,2.105
1995-05-04,2.16025
1995-05-05,2.10975
1995-05-08,2.1097
1995-05-09,2.10975
1995-05-10,2.11425
1995-05-11,2.14175
1995-05-12,2.2154
1995-05-15,2.2704
1995-05-16,2.34415
1995-05-17,2.3670999999999998
1995-05-18,2.3164
1995-05-19,2.27965
1995-05-22,2.3072999999999997
1995-05-23,2.3303000000000003
1995-05-24,2.5233499999999998
1995-05-25,2.55115
1995-05-26,2.4776
1995-05-30,2.4039
1995-05-31,2.3120000000000003
1995-06-01,2.41315
1995-06-02,2.41295
1995-06-05,2.45915
1995-06-06,2.3762999999999996
1995-06-07,2.3946
1995-06-08,2.4223
1995-06-09,2.4497999999999998
1995-06-12,2.5279499999999997
1995-06-13,2.5417
1995-06-14,2.53245
1995-06-15,2.55105
1995-06-16,2.55105
1995-06-19,2.6199000000000003
1995-06-20,2.6427
1995-06-21,2.652
1995-06-22,2.7072000000000003
1995-06-23,2.66575
1995-06-26,2.6243999999999996
1995-06-27,2.60595
1995-06-28,2.56025
1995-06-29,2.60595
1995-06-30,2.6427
1995-07-03,2.65685
1995-07-05,2.66595
1995-07-06,2.6474
1995-07-07,2.71645
1995-07-10,2.7854
1995-07-11,2.7163500000000003
1995-07-12,2.7439
1995-07-13,2.7990500000000003
1995-07-14,2.74865
1995-07-17,2.8360000000000003
1995-07-18,2.79925
1995-07-19,2.59695
1995-07-20,2.6059
1995-07-21,2.6245000000000003
1995-07-24,2.64735
1995-07-25,2.7256
1995-07-26,2.8176
1995-07-27,2.94175
1995-07-28,2.9002499999999998
1995-07-31,2.84505
1995-08-01,2.7853000000000003
1995-08-02,2.77625
1995-08-03,2.6383
1995-08-04,2.7072000000000003
1995-08-07,2.7715
1995-08-08,2.73475
1995-08-09,2.7714
1995-08-10,2.8084
1995-08-11,2.7714999999999996
1995-08-14,2.8038499999999997
1995-08-15,2.82675
1995-08-16,2.86795
1995-08-17,2.9186
1995-08-18,2.9462
1995-08-21,2.95095
1995-08-22,2.8724499999999997
1995-08-23,2.914
1995-08-24,2.8865499999999997
1995-08-25,2.9186
1995-08-28,2.87265
1995-08-29,2.7256
1995-08-30,2.7394
1995-08-31,2.73475
1995-09-01,2.6934500000000003
1995-09-05,2.85435
1995-09-06,2.9371
1995-09-07,2.9831
1995-09-08,2.9737999999999998
1995-09-11,3.0520500000000004
1995-09-12,3.07945
1995-09-13,3.1163499999999997
1995-09-14,3.11175
1995-09-15,2.5877999999999997
1995-09-18,2.6429
1995-09-19,2.74405
1995-09-20,2.7532
1995-09-21,2.6660000000000004
1995-09-22,2.6474
1995-09-25,2.652
1995-09-26,2.66585
1995-09-27,2.56015
1995-09-28,2.63825
1995-09-29,2.6521
1995-10-02,2.5968999999999998
1995-10-03,2.6014
1995-10-04,2.6014
1995-10-05,2.574
1995-10-06,2.62
1995-10-09,2.4866
1995-10-10,2.45
1995-10-11,2.6061
1995-10-12,2.6795
1995-10-13,2.721
1995-10-16,2.7163
1995-10-17,2.721
1995-10-18,2.8589
1995-10-19,2.96465
1995-10-20,2.9555
1995-10-23,2.88635
1995-10-24,2.9463
1995-10-25,2.9462
1995-10-26,2.88165
1995-10-27,2.9093999999999998
1995-10-30,3.00135
1995-10-31,3.0151000000000003
1995-11-01,3.00135
1995-11-02,3.0747
1995-11-03,3.12545
1995-11-06,3.1483499999999998
1995-11-07,2.99675
1995-11-08,3.0749
1995-11-09,3.1622500000000002
1995-11-10,3.2176
1995-11-13,3.1990499999999997
1995-11-14,3.1529499999999997
1995-11-15,3.14845
1995-11-16,3.2266
1995-11-17,3.2724
1995-11-20,3.2035
1995-11-21,3.11185
1995-11-22,3.0887000000000002
1995-11-24,3.04735
1995-11-27,3.1163
1995-11-28,3.14385
1995-11-29,3.2127
1995-11-30,3.1302
1995-12-01,3.0519
1995-12-04,3.05195
1995-12-05,3.09785
1995-12-06,2.9922
1995-12-07,3.0198
1995-12-08,3.1117
1995-12-11,3.2036499999999997
1995-12-12,3.09785
1995-12-13,2.99225
1995-12-14,2.86815
1995-12-15,2.9690000000000003
1995-12-18,2.8312
1995-12-19,2.93705
1995-12-20,3.0196
1995-12-21,2.928
1995-12-22,2.97835
1995-12-26,3.01975
1995-12-27,2.9922
1995-12-28,2.9095500000000003
1995-12-29,2.87725
1996-01-02,2.91865
1996-01-03,2.88165
1996-01-04,2.7670500000000002
1996-01-05,2.81765
1996-01-08,2.9185499999999998
1996-01-09,2.7901
1996-01-10,2.7945
1996-01-11,2.82675
1996-01-12,2.8681
1996-01-15,2.8130499999999996
1996-01-16,2.7762000000000002
1996-01-17,2.9048
1996-01-18,2.98765
1996-01-19,3.0839999999999996
1996-01-22,3.1208
1996-01-23,3.15755
1996-01-24,3.2497
1996-01-25,3.2954
1996-01-26,3.22205
1996-01-29,3.2451
1996-01-30,3.22235
1996-01-31,3.2313
1996-02-01,3.2357
1996-02-02,3.314
1996-02-05,3.4059
1996-02-06,3.4196
1996-02-07,3.3554
1996-02-08,3.3507499999999997
1996-02-09,3.4197
1996-02-12,3.3828500000000004
1996-02-13,3.3873499999999996
1996-02-14,3.4473000000000003
1996-02-15,3.5483000000000002
1996-02-16,3.5850999999999997
1996-02-20,3.5391
1996-02-21,3.5622
1996-02-22,3.6814
1996-02-23,3.6404
1996-02-26,3.6908
1996-02-27,3.6540999999999997
1996-02-28,3.6356
1996-02-29,3.5484
1996-03-01,3.43805
1996-03-04,3.3367500000000003
1996-03-05,3.3969
1996-03-06,3.3829000000000002
1996-03-07,3.40125
1996-03-08,3.2956
1996-03-11,3.31845
1996-03-12,3.314
1996-03-13,3.3644
1996-03-14,3.33215
1996-03-15,3.3370499999999996
1996-03-18,3.4105999999999996
1996-03-19,3.42875
1996-03-20,3.3644
1996-03-21,3.3552999999999997
1996-03-22,3.2679
1996-03-25,3.3093500000000002
1996-03-26,3.26335
1996-03-27,3.2954499999999998
1996-03-28,3.27705
1996-03-29,3.2451499999999998
1996-04-01,3.18975
1996-04-02,3.20815
1996-04-03,3.1253
1996-04-04,3.121
1996-04-08,2.9692999999999996
1996-04-09,2.8497500000000002
1996-04-10,2.9325
1996-04-11,2.9555
1996-04-12,2.9737999999999998
1996-04-15,2.98765
1996-04-16,3.1026
1996-04-17,3.1667
1996-04-18,3.2403500000000003
1996-04-19,3.3001
1996-04-22,3.3644
1996-04-23,3.4473000000000003
1996-04-24,3.53445
1996-04-25,3.484
1996-04-26,3.52985
1996-04-29,3.5023999999999997
1996-04-30,3.4748
1996-05-01,3.46105
1996-05-02,3.41505
1996-05-03,3.40125
1996-05-06,3.4564500000000002
1996-05-07,3.4473000000000003
1996-05-08,3.346
1996-05-09,3.40595
1996-05-10,3.4518
1996-05-13,3.51145
1996-05-14,3.60805
1996-05-15,3.5622
1996-05-16,3.52995
1996-05-17,3.6174
1996-05-20,3.6448
1996-05-21,3.6448
1996-05-22,3.52995
1996-05-23,3.484
1996-05-24,3.4519
1996-05-28,3.40595
1996-05-29,3.3644
1996-05-30,3.3826
1996-05-31,3.40125
1996-06-03,3.33695
1996-06-04,3.346
1996-06-05,3.41045
1996-06-06,3.4334499999999997
1996-06-07,3.3644
1996-06-10,3.4426
1996-06-11,3.4519
1996-06-12,3.5254000000000003
1996-06-13,3.493
1996-06-14,3.46105
1996-06-17,3.4656000000000002
1996-06-18,3.4334499999999997
1996-06-19,3.46565
1996-06-20,3.5298499999999997
1996-06-21,3.8103
1996-06-24,3.8563
1996-06-25,3.90235
1996-06-26,3.8518
1996-06-27,3.9068
1996-06-28,4.04945
1996-07-01,4.03085
1996-07-02,3.9528
1996-07-03,3.8790500000000003
1996-07-05,3.8102
1996-07-08,3.8240499999999997
1996-07-09,3.8748
1996-07-10,3.8563
1996-07-11,3.8241
1996-07-12,3.8240499999999997
1996-07-15,3.7276
1996-07-16,3.57135
1996-07-17,3.77345
1996-07-18,3.8518
1996-07-19,3.8102
1996-07-22,3.7643
1996-07-23,3.7597500000000004
1996-07-24,3.64485
1996-07-25,3.81935
1996-07-26,3.8884499999999997
1996-07-29,3.9068500000000004
1996-07-30,3.85155
1996-07-31,3.9527
1996-08-01,4.0219
1996-08-02,4.05395
1996-08-05,3.9943
1996-08-06,3.9896000000000003
1996-08-07,4.18275
1996-08-08,4.2331
1996-08-09,4.187250000000001
1996-08-12,4.21935
1996-08-13,4.14585
1996-08-14,4.1596
1996-08-15,4.10445
1996-08-16,4.07235
1996-08-19,4.044700000000001
1996-08-20,3.97565
1996-08-21,3.8285
1996-08-22,3.86555
1996-08-23,3.939
1996-08-26,3.92995
1996-08-27,3.92065
1996-08-28,3.847
1996-08-29,3.7737
1996-08-30,3.64485
1996-09-03,3.66785
1996-09-04,3.7918000000000003
1996-09-05,3.8377499999999998
1996-09-06,3.8147
1996-09-09,3.801
1996-09-10,3.824
1996-09-11,3.7413499999999997
1996-09-12,3.77815
1996-09-13,4.191800000000001
1996-09-16,4.25615
1996-09-17,4.27455
1996-09-18,4.3528
1996-09-19,4.4171
1996-09-20,4.4539
1996-09-23,4.4493
1996-09-24,4.39865
1996-09-25,4.42165
1996-09-26,4.39875
1996-09-27,4.348
1996-09-30,4.3709
1996-10-01,4.3527000000000005
