ds,y
2005-05-31,17.064500000000002
2005-06-01,17.057000000000002
2005-06-02,17.060000000000002
2005-06-03,16.8
2005-06-06,16.686
2005-06-07,16.365000000000002
2005-06-08,16.299
2005-06-09,16.122500000000002
2005-06-10,16.0445
2005-06-13,16.101
2005-06-14,16.131
2005-06-15,16.0905
2005-06-16,16.467
2005-06-17,16.7495
2005-06-20,16.892000000000003
2005-06-21,16.6325
2005-06-22,16.521
2005-06-23,16.498
2005-06-24,15.974
2005-06-27,15.8855
2005-06-28,15.8905
2005-06-29,16.008499999999998
2005-06-30,16.4095
2005-07-01,16.6245
2005-07-05,16.7695
2005-07-06,17.6535
2005-07-07,18.173499999999997
2005-07-08,18.3375
2005-07-11,18.245
2005-07-12,17.982
2005-07-13,18.357
2005-07-14,18.356
2005-07-15,18.921999999999997
2005-07-18,18.914
2005-07-19,19.0995
2005-07-20,19.695
2005-07-21,20.003
2005-07-22,19.766
2005-07-25,19.657
2005-07-26,19.9725
2005-07-27,21.3495
2005-07-28,20.9085
2005-07-29,20.943
2005-08-01,21.017
2005-08-02,20.9815
2005-08-03,20.759999999999998
2005-08-04,20.276
2005-08-05,20.267
2005-08-08,20.4705
2005-08-09,20.8515
2005-08-10,21.177999999999997
2005-08-11,21.502499999999998
2005-08-12,21.4795
2005-08-15,21.537
2005-08-16,21.258
2005-08-17,21.0465
2005-08-18,21.105
2005-08-19,21.1
2005-08-22,21.433500000000002
2005-08-23,21.572
2005-08-24,21.6535
2005-08-25,21.6235
2005-08-26,21.426000000000002
2005-08-29,21.2915
2005-08-30,21.417
2005-08-31,21.823999999999998
2005-09-01,22.2565
2005-09-02,22.625
2005-09-06,22.823999999999998
2005-09-07,22.884999999999998
2005-09-08,23.130499999999998
2005-09-09,23.509999999999998
2005-09-12,24.037
2005-09-13,24.384
2005-09-14,24.5205
2005-09-15,24.671
2005-09-16,25.1575
2005-09-19,25.6415
2005-09-20,25.612000000000002
2005-09-21,24.4835
2005-09-22,23.764499999999998
2005-09-23,23.9675
2005-09-26,23.849
2005-09-27,23.7685
2005-09-28,23.842
2005-09-29,24.747500000000002
2005-09-30,25.717
2005-10-03,26.463
2005-10-04,26.6765
2005-10-05,25.806
2005-10-06,25.4165
2005-10-07,25.4015
2005-10-10,25.2175
2005-10-11,24.8385
2005-10-12,24.311999999999998
2005-10-13,23.9555
2005-10-14,23.9055
2005-10-17,24.299999999999997
2005-10-18,24.0545
2005-10-19,24.235
2005-10-20,24.6675
2005-10-21,24.7815
2005-10-24,25.1935
2005-10-25,25.749
2005-10-26,23.463
2005-10-27,21.9265
2005-10-28,21.7855
2005-10-31,22.031
2005-11-01,21.77
2005-11-02,21.3
2005-11-03,21.77
2005-11-04,21.8155
2005-11-07,21.310000000000002
2005-11-08,21.055500000000002
2005-11-09,21.180500000000002
2005-11-10,21.494
2005-11-11,21.9035
2005-11-14,22.2175
2005-11-15,22.156
2005-11-16,22.042
2005-11-17,22.250500000000002
2005-11-18,23.1225
2005-11-21,23.439999999999998
2005-11-22,23.142000000000003
2005-11-23,22.97
2005-11-25,22.6415
2005-11-28,22.504
2005-11-29,21.8415
2005-11-30,21.0165
2005-12-01,21.541
2005-12-02,21.7855
2005-12-05,22.813499999999998
2005-12-06,22.511499999999998
2005-12-07,22.369500000000002
2005-12-08,22.7715
2005-12-09,22.3735
2005-12-12,22.9815
2005-12-13,23.765
2005-12-14,24.1325
2005-12-15,24.063000000000002
2005-12-16,23.439999999999998
2005-12-19,23.573999999999998
2005-12-20,23.398
2005-12-21,23.6325
2005-12-22,25.1255
2005-12-23,25.84
2005-12-27,25.7155
2005-12-28,25.1725
2005-12-29,24.786
2005-12-30,25.343
2006-01-03,25.438000000000002
2006-01-04,24.5565
2006-01-05,24.758000000000003
2006-01-06,24.951
2006-01-09,25.5805
2006-01-10,25.092
2006-01-11,24.686
2006-01-12,24.25
2006-01-13,23.9825
2006-01-17,23.7345
2006-01-18,23.245
2006-01-19,23.28
2006-01-20,23.2025
2006-01-23,23.1345
2006-01-24,24.0255
2006-01-25,24.4295
2006-01-26,23.9025
2006-01-27,24.697
2006-01-30,24.560499999999998
2006-01-31,23.9635
2006-02-01,23.6505
2006-02-02,24.5225
2006-02-03,24.725
2006-02-06,24.1855
2006-02-07,23.841
2006-02-08,23.4775
2006-02-09,24.4075
2006-02-10,25.119
2006-02-13,25.746499999999997
2006-02-14,25.5875
2006-02-15,25.3125
2006-02-16,25.159999999999997
2006-02-17,25.1955
2006-02-21,25.255499999999998
2006-02-22,25.7295
2006-02-23,25.0815
2006-02-24,25.244
2006-02-27,26.506
2006-02-28,26.4715
2006-03-01,26.3415
2006-03-02,27.095
2006-03-03,28.131
2006-03-06,28.8645
2006-03-07,28.2955
2006-03-08,28.1955
2006-03-09,28.7765
2006-03-10,28.617
2006-03-13,28.594
2006-03-14,28.67
2006-03-15,29.1625
2006-03-16,29.3425
2006-03-17,29.526
2006-03-20,29.997
2006-03-21,30.6225
2006-03-22,30.7455
2006-03-23,30.4195
2006-03-24,30.767
2006-03-27,31.7305
2006-03-28,31.651
2006-03-29,31.365000000000002
2006-03-30,30.381999999999998
2006-03-31,30.287
2006-04-03,31.249000000000002
2006-04-04,30.977
2006-04-05,31.1185
2006-04-06,31.3945
2006-04-07,31.712999999999997
2006-04-10,31.211
2006-04-11,31.5135
2006-04-12,31.822499999999998
2006-04-13,32.756
2006-04-17,33.1155
2006-04-18,33.315
2006-04-19,33.658
2006-04-20,33.559
2006-04-21,33.382
2006-04-24,33.0075
2006-04-25,33.306
2006-04-26,33.120000000000005
2006-04-27,32.2545
2006-04-28,33.459
2006-05-01,33.6425
2006-05-02,33.479
2006-05-03,37.0155
2006-05-04,36.597
2006-05-05,36.577
2006-05-08,36.60850000000001
2006-05-09,36.9685
2006-05-10,37.103
2006-05-11,37.8815
2006-05-12,36.792500000000004
2006-05-15,35.157
2006-05-16,35.715
2006-05-17,34.525999999999996
2006-05-18,33.536
2006-05-19,33.556
2006-05-22,33.49
2006-05-23,33.367000000000004
2006-05-24,33.647
2006-05-25,34.525000000000006
2006-05-26,35.3905
2006-05-30,35.584500000000006
2006-05-31,35.132999999999996
2006-06-01,36.275000000000006
2006-06-02,37.0715
2006-06-05,36.525
2006-06-06,35.6005
2006-06-07,35.824
2006-06-08,34.695
2006-06-09,35.2755
2006-06-12,34.747
2006-06-13,32.519
2006-06-14,33.164
2006-06-15,35.325
2006-06-16,35.5405
2006-06-19,36.3575
2006-06-20,35.298
2006-06-21,36.6655
2006-06-22,37.307500000000005
2006-06-23,37.977000000000004
2006-06-26,37.6515
2006-06-27,37.744
2006-06-28,38.288
2006-06-29,40.072
2006-06-30,40.8905
2006-07-03,40.6115
2006-07-05,40.0015
2006-07-06,40.6015
2006-07-07,38.745999999999995
2006-07-10,37.843500000000006
2006-07-11,38.153999999999996
2006-07-12,38.176
2006-07-13,37.268
2006-07-14,37.149
2006-07-17,37.6535
2006-07-18,38.3715
2006-07-19,38.5215
2006-07-20,38.038
2006-07-21,36.8055
2006-07-24,37.5835
2006-07-25,38.0275
2006-07-26,37.882
2006-07-27,36.3615
2006-07-28,35.833
2006-07-31,36.1305
2006-08-01,34.6825
2006-08-02,35.3555
2006-08-03,34.1665
2006-08-04,33.5975
2006-08-07,33.669
2006-08-08,33.585499999999996
2006-08-09,33.2375
2006-08-10,33.0545
2006-08-11,33.463499999999996
2006-08-14,33.997
2006-08-15,34.036
2006-08-16,35.027
2006-08-17,35.9705
2006-08-18,35.3025
2006-08-21,34.8575
2006-08-22,35.0265
2006-08-23,34.788
2006-08-24,33.9705
2006-08-25,33.872
2006-08-28,34.194
2006-08-29,34.423
2006-08-30,35.259
2006-08-31,35.7795
2006-09-01,35.604
2006-09-05,36.1485
2006-09-06,35.3515
2006-09-07,33.463
2006-09-08,33.528000000000006
2006-09-11,32.2815
2006-09-12,32.304
2006-09-13,33.07299999999999
2006-09-14,33.172
2006-09-15,33.512
2006-09-18,33.661500000000004
2006-09-19,33.084
2006-09-20,33.569
2006-09-21,34.0595
2006-09-22,33.7355
2006-09-25,33.8685
2006-09-26,34.188
2006-09-27,35.721999999999994
2006-09-28,36.342
2006-09-29,37.331
2006-10-02,36.8145
2006-10-03,36.088499999999996
2006-10-04,36.677
2006-10-05,37.6725
2006-10-06,37.866
2006-10-09,38.216
2006-10-10,38.552
2006-10-11,38.3185
2006-10-12,38.772000000000006
2006-10-13,38.86750000000001
2006-10-16,39.1885
2006-10-17,38.361000000000004
2006-10-18,38.628
2006-10-19,37.0975
2006-10-20,37.451
2006-10-23,38.36
2006-10-24,38.4625
2006-10-25,39.793000000000006
2006-10-26,41.315
2006-10-27,41.2655
2006-10-30,40.576499999999996
2006-10-31,40.522999999999996
2006-11-01,35.091499999999996
2006-11-02,34.97
2006-11-03,35.6215
2006-11-06,36.260999999999996
2006-11-07,36.3075
2006-11-08,36.234
2006-11-09,36.1085
2006-11-10,35.644999999999996
2006-11-13,35.3585
2006-11-14,36.223
2006-11-15,37.209500000000006
2006-11-16,38.179500000000004
2006-11-17,38.138999999999996
2006-11-20,37.685500000000005
2006-11-21,37.412
2006-11-22,37.483000000000004
2006-11-24,37.605000000000004
2006-11-27,37.713499999999996
2006-11-28,37.167
2006-11-29,38.0005
2006-11-30,38.7345
2006-12-01,38.241
2006-12-04,38.41
2006-12-05,39.0445
2006-12-06,38.932
2006-12-07,37.9025
2006-12-08,37.44499999999999
2006-12-11,38.584500000000006
2006-12-12,38.979
2006-12-13,39.916
2006-12-14,40.863
2006-12-15,41.269
2006-12-18,42.1135
2006-12-19,41.081
2006-12-20,41.7385
2006-12-21,41.729
2006-12-22,41.846000000000004
2006-12-26,41.832
2006-12-27,42.3725
2006-12-28,42.813
2006-12-29,42.981
2007-01-03,42.326499999999996
2007-01-04,42.1785
2007-01-05,41.57
2007-01-08,41.1725
2007-01-09,39.504999999999995
2007-01-10,39.603
2007-01-11,40.031
2007-01-12,39.79
2007-01-16,39.6175
2007-01-17,39.835
2007-01-18,38.838
2007-01-19,38.394000000000005
2007-01-22,37.460499999999996
2007-01-23,38.168
2007-01-24,38.447500000000005
2007-01-25,38.06
2007-01-26,37.6685
2007-01-29,37.894
2007-01-30,37.7565
2007-01-31,38.1495
2007-02-01,38.475
2007-02-02,38.735
2007-02-05,38.882999999999996
2007-02-06,38.9985
2007-02-07,39.1905
2007-02-08,40.0225
2007-02-09,40.233000000000004
2007-02-12,39.598
2007-02-13,40.056
2007-02-14,43.735
2007-02-15,43.8725
2007-02-16,42.518
2007-02-20,44.051
2007-02-21,44.032
2007-02-22,43.5625
2007-02-23,43.831
2007-02-26,44.2815
2007-02-27,42.233
2007-02-28,41.9695
2007-03-01,40.81
2007-03-02,40.5135
2007-03-05,39.6485
2007-03-06,40.283
2007-03-07,39.3225
2007-03-08,40.320499999999996
2007-03-09,40.4165
2007-03-12,40.464
2007-03-13,40.524
2007-03-14,40.395
2007-03-15,40.9015
2007-03-16,41.192
2007-03-19,41.543499999999995
2007-03-20,41.8725
2007-03-21,42.242999999999995
2007-03-22,42.576
2007-03-23,42.623000000000005
2007-03-26,42.0105
2007-03-27,41.82299999999999
2007-03-28,41.5295
2007-03-29,41.7085
2007-03-30,41.4095
2007-04-02,41.4995
2007-04-03,41.845
2007-04-04,41.5105
2007-04-05,41.346000000000004
2007-04-09,41.3185
2007-04-10,40.836
2007-04-11,40.558499999999995
2007-04-12,40.416
2007-04-13,40.807500000000005
2007-04-16,41.2305
2007-04-17,41.460499999999996
2007-04-18,41.698499999999996
2007-04-19,41.9095
2007-04-20,42.2665
2007-04-23,42.1665
2007-04-24,42.1255
2007-04-25,42.821
2007-04-26,43.577
2007-04-27,44.531
2007-04-30,44.956500000000005
2007-05-01,44.915499999999994
2007-05-02,43.305499999999995
2007-05-03,43.132999999999996
2007-05-04,42.8595
2007-05-07,42.63
2007-05-08,42.403999999999996
2007-05-09,42.7715
2007-05-10,42.7555
2007-05-11,42.599000000000004
2007-05-14,42.84
2007-05-15,43.092
2007-05-16,42.703
2007-05-17,42.5255
2007-05-18,42.8675
2007-05-21,43.6125
2007-05-22,44.206999999999994
2007-05-23,45.515
2007-05-24,46.3255
2007-05-25,46.253
2007-05-29,45.9475
2007-05-30,47.756
2007-05-31,49.862
2007-06-01,49.2535
2007-06-04,49.006
2007-06-05,48.840999999999994
2007-06-06,48.593
2007-06-07,48.448
2007-06-08,48.4015
2007-06-11,49.8005
2007-06-12,50.5345
2007-06-13,50.9155
2007-06-14,52.2505
2007-06-15,52.858000000000004
2007-06-18,53.8975
2007-06-19,54.459500000000006
2007-06-20,53.290499999999994
2007-06-21,53.2345
2007-06-22,53.8445
2007-06-25,55.3695
2007-06-26,54.9685
2007-06-27,55.864000000000004
2007-06-28,56.96
2007-06-29,56.447500000000005
2007-07-02,57.435
2007-07-03,57.900999999999996
2007-07-05,57.721000000000004
2007-07-06,58.7585
2007-07-09,59.644000000000005
2007-07-10,60.099000000000004
2007-07-11,60.183
2007-07-12,61.696
2007-07-13,62.454499999999996
2007-07-16,63.89450000000001
2007-07-17,62.679500000000004
2007-07-18,60.4775
2007-07-19,62.282
2007-07-20,61.701
2007-07-23,60.772
2007-07-24,61.437
2007-07-25,63.260000000000005
2007-07-26,64.9075
2007-07-27,62.129999999999995
2007-07-30,63.6535
2007-07-31,65.358
2007-08-01,68.781
2007-08-02,73.2795
2007-08-03,75.2675
2007-08-06,74.46100000000001
2007-08-07,74.8195
2007-08-08,79.1665
2007-08-09,78.4175
2007-08-10,76.95599999999999
2007-08-13,75.5505
2007-08-14,74.2575
2007-08-15,70.7365
2007-08-16,68.94149999999999
2007-08-17,71.162
2007-08-20,73.0535
2007-08-21,77.1125
2007-08-22,78.607
2007-08-23,77.67500000000001
2007-08-24,78.0595
2007-08-27,78.5155
2007-08-28,75.74000000000001
2007-08-29,76.4185
2007-08-30,77.47649999999999
2007-08-31,79.375
2007-09-04,80.0295
2007-09-05,80.84049999999999
2007-09-06,82.16300000000001
2007-09-07,79.701
2007-09-10,80.2855
2007-09-11,81.005
2007-09-12,81.5245
2007-09-13,82.1175
2007-09-14,81.345
2007-09-17,81.05449999999999
2007-09-18,81.27250000000001
2007-09-19,83.0655
2007-09-20,81.4845
2007-09-21,82.56800000000001
2007-09-24,85.582
2007-09-25,89.447
2007-09-26,90.13
2007-09-27,90.852
2007-09-28,92.2705
2007-10-01,80.7875
2007-10-02,78.39099999999999
2007-10-03,75.6985
2007-10-04,76.004
2007-10-05,79.1285
2007-10-08,81.0885
2007-10-09,84.549
2007-10-10,84.726
2007-10-11,83.734
2007-10-12,85.434
2007-10-15,86.583
2007-10-16,84.5245
2007-10-17,86.174
2007-10-18,86.907
2007-10-19,86.76050000000001
2007-10-22,85.8345
2007-10-23,90.7045
2007-10-24,92.78999999999999
2007-10-25,91.82499999999999
2007-10-26,90.747
2007-10-29,92.352
2007-10-30,93.6845
2007-10-31,85.197
2007-11-01,77.607
2007-11-02,76.12450000000001
2007-11-05,73.3365
2007-11-06,75.0945
2007-11-07,70.9365
2007-11-08,67.1055
2007-11-09,65.8325
2007-11-12,64.2005
2007-11-13,64.9645
2007-11-14,66.61500000000001
2007-11-15,65.415
2007-11-16,74.788
2007-11-19,73.303
2007-11-20,71.854
2007-11-21,70.1835
2007-11-23,70.245
2007-11-26,74.559
2007-11-27,77.1505
2007-11-28,81.70400000000001
2007-11-29,81.82650000000001
2007-11-30,82.3085
2007-12-03,79.8535
2007-12-04,80.527
2007-12-05,83.40950000000001
2007-12-06,83.04599999999999
2007-12-07,84.2765
2007-12-10,84.9295
2007-12-11,82.7205
2007-12-12,79.4975
2007-12-13,78.49950000000001
2007-12-14,80.4155
2007-12-17,78.69
2007-12-18,74.269
2007-12-19,72.96600000000001
2007-12-20,75.227
2007-12-21,77.91300000000001
2007-12-24,77.30799999999999
2007-12-26,77.61699999999999
2007-12-27,77.7355
2007-12-28,76.6385
2007-12-31,75.00800000000001
2008-01-02,71.6275
2008-01-03,68.536
2008-01-04,67.5175
2008-01-07,67.31649999999999
2008-01-08,63.622
2008-01-09,55.16
2008-01-10,58.89
2008-01-11,57.025
2008-01-14,53.7025
2008-01-15,51.318
2008-01-16,48.081
2008-01-17,48.857
2008-01-18,49.548500000000004
2008-01-22,44.724000000000004
2008-01-23,46.7475
2008-01-24,51.605000000000004
2008-01-25,51.777
2008-01-28,50.691500000000005
2008-01-29,52.8655
2008-01-30,53.28
2008-01-31,54.075
2008-02-01,54.4785
2008-02-04,53.589
2008-02-05,48.948499999999996
2008-02-06,49.311
2008-02-07,50.346000000000004
2008-02-08,50.819
2008-02-11,50.4765
2008-02-12,50.5075
2008-02-13,49.689499999999995
2008-02-14,50.1305
2008-02-15,49.8205
2008-02-19,52.7325
2008-02-20,51.6695
2008-02-21,48.929
2008-02-22,48.703
2008-02-25,48.310500000000005
2008-02-26,46.7545
2008-02-27,46.8185
2008-02-28,46.884
2008-02-29,45.332
2008-03-03,43.6815
2008-03-04,43.715
2008-03-05,44.1925
2008-03-06,43.5385
2008-03-07,42.048
2008-03-10,41.215500000000006
2008-03-11,41.924499999999995
2008-03-12,44.942
2008-03-13,43.6805
2008-03-14,44.277
2008-03-17,43.116
2008-03-18,45.829499999999996
2008-03-19,46.3135
2008-03-20,45.6005
2008-03-24,46.857
2008-03-25,45.416
2008-03-26,46.189499999999995
2008-03-27,45.834
2008-03-28,43.9825
2008-03-31,41.879999999999995
2008-04-01,41.341499999999996
2008-04-02,42.5985
2008-04-03,40.4915
2008-04-04,41.1575
2008-04-07,41.0265
2008-04-08,37.4335
2008-04-09,35.943
2008-04-10,35.0385
2008-04-11,34.671
2008-04-14,34.205
2008-04-15,33.2945
2008-04-16,32.924
2008-04-17,33.0385
2008-04-18,34.3045
2008-04-21,34.228
2008-04-22,33.638999999999996
2008-04-23,33.8945
2008-04-24,34.59
2008-04-25,34.861000000000004
2008-04-28,35.784
2008-04-29,35.753
2008-04-30,32.3
2008-05-01,31.747500000000002
2008-05-02,32.726
2008-05-05,32.128
2008-05-06,32.7405
2008-05-07,33.3745
2008-05-08,32.55
2008-05-09,32.284
2008-05-12,32.632999999999996
2008-05-13,33.1845
2008-05-14,33.94
2008-05-15,35.18000000000001
2008-05-16,37.381
2008-05-19,36.8545
2008-05-20,36.4215
2008-05-21,35.239999999999995
2008-05-22,35.294
2008-05-23,35.8465
2008-05-27,35.7765
2008-05-28,35.489000000000004
2008-05-29,36.082499999999996
2008-05-30,36.6315
2008-06-02,37.687
2008-06-03,40.4535
2008-06-04,41.134
2008-06-05,40.2405
2008-06-06,38.968
2008-06-09,38.421
2008-06-10,36.429500000000004
2008-06-11,35.3975
2008-06-12,34.756
2008-06-13,34.727000000000004
2008-06-16,34.635999999999996
2008-06-17,34.435
2008-06-18,33.242000000000004
2008-06-19,33.4165
2008-06-20,33.639
2008-06-23,33.036
2008-06-24,32.592
2008-06-25,33.278999999999996
2008-06-26,32.699
2008-06-27,33.081500000000005
2008-06-30,33.307
2008-07-01,32.382
2008-07-02,33.0805
2008-07-03,32.2215
2008-07-07,32.495
2008-07-08,33.2495
2008-07-09,33.424499999999995
2008-07-10,32.736999999999995
2008-07-11,32.8055
2008-07-14,32.7785
2008-07-15,33.0605
2008-07-16,34.433499999999995
2008-07-17,35.5985
2008-07-18,35.237
2008-07-21,34.629000000000005
2008-07-22,36.3495
2008-07-23,36.9675
2008-07-24,36.2185
2008-07-25,36.022999999999996
2008-07-28,35.623000000000005
2008-07-29,35.1045
2008-07-30,28.862000000000002
2008-07-31,27.3165
2008-08-01,26.784
2008-08-04,26.238
2008-08-05,26.4185
2008-08-06,27.747999999999998
2008-08-07,27.9045
2008-08-08,28.363
2008-08-11,28.937
2008-08-12,29.4865
2008-08-13,28.256999999999998
2008-08-14,28.264
2008-08-15,28.7215
2008-08-18,28.475
2008-08-19,28.356
2008-08-20,28.0505
2008-08-21,27.473
2008-08-22,27.7715
2008-08-25,26.9755
2008-08-26,26.509500000000003
2008-08-27,26.424
2008-08-28,27.122
2008-08-29,26.634999999999998
2008-09-02,26.808
2008-09-03,26.089
2008-09-04,25.561
2008-09-05,24.3355
2008-09-08,24.8555
2008-09-09,24.753999999999998
2008-09-10,25.069
2008-09-11,25.2655
2008-09-12,25.9465
2008-09-15,25.7525
2008-09-16,25.573
2008-09-17,26.7165
2008-09-18,27.734
2008-09-19,28.764
2008-09-22,27.561500000000002
2008-09-23,26.9685
2008-09-24,27.9165
2008-09-25,28.295
2008-09-26,27.5835
2008-09-29,26.6445
2008-09-30,26.189
2008-10-01,25.2695
2008-10-02,24.823
2008-10-03,23.1265
2008-10-06,20.8065
2008-10-07,21.146
2008-10-08,19.679000000000002
2008-10-09,18.631999999999998
2008-10-10,18.941000000000003
2008-10-13,20.558500000000002
2008-10-14,20.5195
2008-10-15,18.7265
2008-10-16,17.8735
2008-10-17,18.808
2008-10-20,18.887
2008-10-21,19.159
2008-10-22,17.6485
2008-10-23,16.5825
2008-10-24,16.058500000000002
2008-10-27,16.054000000000002
2008-10-28,15.9205
2008-10-29,17.060499999999998
2008-10-30,17.3585
2008-10-31,17.326999999999998
2008-11-03,17.0865
2008-11-04,16.9565
2008-11-05,16.628999999999998
2008-11-06,15.9555
2008-11-07,15.7425
2008-11-10,16.005000000000003
2008-11-11,15.0405
2008-11-12,14.683
2008-11-13,14.7175
2008-11-14,15.038
2008-11-17,14.212
2008-11-18,13.6735
2008-11-19,12.9195
2008-11-20,12.2365
2008-11-21,11.5755
2008-11-24,12.593
2008-11-25,12.9085
2008-11-26,12.8995
2008-11-28,12.8285
2008-12-01,12.4595
2008-12-02,12.27
2008-12-03,12.5885
2008-12-04,12.8485
2008-12-05,12.836500000000001
2008-12-08,14.003499999999999
2008-12-09,14.655000000000001
2008-12-10,15.198
2008-12-11,14.814
2008-12-12,14.626
2008-12-15,14.628499999999999
2008-12-16,15.183499999999999
2008-12-17,15.038
2008-12-18,14.759
2008-12-19,14.5085
2008-12-22,14.7865
2008-12-23,14.870000000000001
2008-12-24,14.8705
2008-12-26,14.9535
2008-12-29,14.5075
2008-12-30,14.672
2008-12-31,14.858
2009-01-02,15.672999999999998
2009-01-05,16.357
2009-01-06,15.654
2009-01-07,15.7835
2009-01-08,15.871
2009-01-09,15.868000000000002
2009-01-12,14.602
2009-01-13,14.187
2009-01-14,13.8645
2009-01-15,13.3645
2009-01-16,13.6125
2009-01-20,13.020499999999998
2009-01-21,13.169
2009-01-22,13.142499999999998
2009-01-23,13.471499999999999
2009-01-26,13.82
2009-01-27,13.807500000000001
2009-01-28,14.599499999999999
2009-01-29,14.3585
2009-01-30,13.790500000000002
2009-02-02,13.1465
2009-02-03,12.998999999999999
2009-02-04,13.41
2009-02-05,13.265
2009-02-06,13.414000000000001
2009-02-09,13.629999999999999
2009-02-10,13.3205
2009-02-11,13.032
2009-02-12,13.2385
2009-02-13,13.3965
2009-02-17,12.5495
2009-02-18,12.416
2009-02-19,12.416
2009-02-20,11.818999999999999
2009-02-23,12.802
2009-02-24,12.8225
2009-02-25,13.07
2009-02-26,13.1965
2009-02-27,13.128
2009-03-02,12.718499999999999
2009-03-03,12.672
2009-03-04,12.9545
2009-03-05,12.749500000000001
2009-03-06,12.808
2009-03-09,13.009
2009-03-10,13.437000000000001
2009-03-11,14.025
2009-03-12,14.7965
2009-03-13,15.21
2009-03-16,15.1985
2009-03-17,15.1075
2009-03-18,15.525
2009-03-19,15.887
2009-03-20,15.745000000000001
2009-03-23,16.2235
2009-03-24,16.5095
2009-03-25,16.5945
2009-03-26,17.408
2009-03-27,17.4955
2009-03-30,16.483
2009-03-31,16.365000000000002
2009-04-01,16.375
2009-04-02,17.418
2009-04-03,17.5845
2009-04-06,17.109
2009-04-07,16.402
2009-04-08,16.054000000000002
2009-04-09,16.735
2009-04-13,16.752000000000002
2009-04-14,16.748
2009-04-15,16.6125
2009-04-16,16.8495
2009-04-17,16.834000000000003
2009-04-20,16.4555
2009-04-21,16.4105
2009-04-22,16.7235
2009-04-23,16.7155
2009-04-24,17.615000000000002
2009-04-27,17.82
2009-04-28,17.6455
2009-04-29,18.1715
2009-04-30,19.3855
2009-05-01,19.392
2009-05-04,19.7805
2009-05-05,19.6435
2009-05-06,17.267000000000003
2009-05-07,16.816
2009-05-08,16.972
2009-05-11,17.052999999999997
2009-05-12,16.762
2009-05-13,15.753
2009-05-14,15.691500000000001
2009-05-15,15.7795
2009-05-18,15.6415
2009-05-19,15.4475
2009-05-20,15.4775
2009-05-21,15.218499999999999
2009-05-22,15.1985
2009-05-26,15.398
2009-05-27,15.735
2009-05-28,15.497
2009-05-29,15.7575
2009-06-01,16.4755
2009-06-02,17.1435
2009-06-03,17.225
2009-06-04,17.573
2009-06-05,17.677
2009-06-08,17.3515
2009-06-09,17.7975
2009-06-10,18.0535
2009-06-11,17.7365
2009-06-12,17.442500000000003
2009-06-15,16.935000000000002
2009-06-16,16.9915
2009-06-17,16.8435
2009-06-18,16.552
2009-06-19,16.8905
2009-06-22,16.671
2009-06-23,16.8035
2009-06-24,16.8465
2009-06-25,16.7245
2009-06-26,17.672
2009-06-29,18.216
2009-06-30,18.336
2009-07-01,18.3525
2009-07-02,18.123
2009-07-06,17.939500000000002
2009-07-07,17.5945
2009-07-08,17.256
2009-07-09,17.367
2009-07-10,17.387999999999998
2009-07-13,17.3925
2009-07-14,17.5175
2009-07-15,17.833
2009-07-16,18.5405
2009-07-17,18.8365
2009-07-20,18.854
2009-07-21,18.764499999999998
2009-07-22,19.6405
2009-07-23,20.65
2009-07-24,20.7635
2009-07-27,20.9325
2009-07-28,20.637999999999998
2009-07-29,20.726
2009-07-30,21.250999999999998
2009-07-31,21.131
2009-08-03,21.235
2009-08-04,21.1505
2009-08-05,24.9035
2009-08-06,24.5295
2009-08-07,24.5075
2009-08-10,24.924500000000002
2009-08-11,24.9205
2009-08-12,23.907
2009-08-13,23.857
2009-08-14,22.63
2009-08-17,21.4705
2009-08-18,21.808
2009-08-19,22.064999999999998
2009-08-20,22.351
2009-08-21,22.591500000000003
2009-08-24,22.829
2009-08-25,23.173000000000002
2009-08-26,24.2895
2009-08-27,24.304000000000002
2009-08-28,24.637
2009-08-31,24.743000000000002
2009-09-01,25.0045
2009-09-02,24.0435
2009-09-03,24.3645
2009-09-04,24.512999999999998
2009-09-08,25.805999999999997
2009-09-09,26.734499999999997
2009-09-10,27.695
2009-09-11,28.1615
2009-09-14,27.607
2009-09-15,27.932499999999997
2009-09-16,28.502499999999998
2009-09-17,28.349
2009-09-18,28.131
2009-09-21,27.997500000000002
2009-09-22,28.4555
2009-09-23,28.1835
2009-09-24,27.4195
2009-09-25,26.8375
2009-09-28,27.5855
2009-09-29,28.424500000000002
2009-09-30,28.573999999999998
2009-10-01,28.1685
2009-10-02,26.75
2009-10-05,27.0105
2009-10-06,27.9005
2009-10-07,28.13
2009-10-08,28.520000000000003
2009-10-09,28.447000000000003
2009-10-12,29.2165
2009-10-13,29.3915
2009-10-14,29.9525
2009-10-15,29.893
2009-10-16,29.2
2009-10-19,29.194
2009-10-20,29.2885
2009-10-21,29.5635
2009-10-22,29.664
2009-10-23,29.457
2009-10-26,29.479999999999997
2009-10-27,29.1885
2009-10-28,25.58
2009-10-29,23.765
2009-10-30,23.0885
2009-11-02,23.302500000000002
2009-11-03,23.573999999999998
2009-11-04,22.8465
2009-11-05,21.1725
2009-11-06,21.5105
2009-11-09,21.567500000000003
2009-11-10,21.8615
2009-11-11,22.3005
2009-11-12,22.625
2009-11-13,22.924500000000002
2009-11-16,23.857
2009-11-17,24.4555
2009-11-18,24.5935
2009-11-19,24.155
2009-11-20,23.6995
2009-11-23,24.1765
2009-11-24,24.139499999999998
2009-11-25,24.285
2009-11-27,23.383000000000003
