ds,y
2009-06-03,0.32169499999999995
2009-06-04,0.33653500000000003
2009-06-05,0.33653500000000003
2009-06-08,0.34149
2009-06-09,0.34149
2009-06-10,0.34149
2009-06-11,0.33653500000000003
2009-06-12,0.34149
2009-06-15,0.32665
2009-06-16,0.32665
2009-06-17,0.35634
2009-06-18,0.381085
2009-06-19,0.34643999999999997
2009-06-22,0.36128000000000005
2009-06-23,0.36623
2009-06-24,0.38603
2009-06-25,0.430575
2009-06-26,0.38108
2009-06-29,0.415725
2009-06-30,0.42562
2009-07-01,0.41076999999999997
2009-07-02,0.450365
2009-07-06,0.455315
2009-07-07,0.425615
2009-07-08,0.40088
2009-07-09,0.39593500000000004
2009-07-10,0.38108
2009-07-13,0.39098
2009-07-14,0.38603
2009-07-15,0.39593500000000004
2009-07-16,0.40088
2009-07-17,0.39593500000000004
2009-07-20,0.390985
2009-07-21,0.39097499999999996
2009-07-22,0.38603
2009-07-23,0.405825
2009-07-24,0.405825
2009-07-27,0.405825
2009-07-28,0.415725
2009-07-29,0.42067
2009-07-30,0.42067
2009-07-31,0.43056
2009-08-03,0.46521
2009-08-04,0.509755
2009-08-05,0.55925
2009-08-06,0.494905
2009-08-07,0.49985499999999994
2009-08-10,0.49985499999999994
2009-08-11,0.504805
2009-08-12,0.50475
2009-08-13,0.5246500000000001
2009-08-14,0.5543
2009-08-17,0.53945
2009-08-18,0.55925
2009-08-19,0.5889500000000001
2009-08-20,0.65325
2009-08-21,0.72755
2009-08-24,0.72255
2009-08-25,0.69285
2009-08-26,0.65825
2009-08-27,0.6731
2009-08-28,0.6929000000000001
2009-08-31,0.66815
2009-09-01,0.6583000000000001
2009-09-02,0.6087
2009-09-03,0.60875
2009-09-04,0.62845
2009-09-08,0.65825
2009-09-09,0.6731
2009-09-10,0.6731
2009-09-11,0.6582
2009-09-14,0.6434500000000001
2009-09-15,0.6582
2009-09-16,0.683
2009-09-17,0.683
2009-09-18,0.6582
2009-09-21,0.65325
2009-09-22,0.66315
2009-09-23,0.6731
2009-09-24,0.6384000000000001
2009-09-25,0.6187
2009-09-28,0.58395
2009-09-29,0.5988500000000001
2009-09-30,0.61375
2009-10-01,0.60385
2009-10-02,0.5741
2009-10-05,0.59395
2009-10-06,0.579
2009-10-07,0.5296000000000001
2009-10-08,0.5493
2009-10-09,0.5493
2009-10-12,0.55425
2009-10-13,0.55425
2009-10-14,0.5642
2009-10-15,0.5642
2009-10-16,0.58395
2009-10-19,0.60875
2009-10-20,0.6286
2009-10-21,0.61375
2009-10-22,0.59885
2009-10-23,0.59395
2009-10-26,0.5889500000000001
2009-10-27,0.5741
2009-10-28,0.5642
2009-10-29,0.5741
2009-10-30,0.579
2009-11-02,0.5741
2009-11-03,0.59385
2009-11-04,0.60875
2009-11-05,0.6483000000000001
2009-11-06,0.61375
2009-11-09,0.62355
2009-11-10,0.6187
2009-11-11,0.6186
2009-11-12,0.65325
2009-11-13,0.6632
2009-11-16,0.6582
2009-11-17,0.6434500000000001
2009-11-18,0.6334500000000001
2009-11-19,0.6236
2009-11-20,0.61375
2009-11-23,0.6236
2009-11-24,0.6236
2009-11-25,0.6286
2009-11-27,0.60875
2009-11-30,0.6137
2009-12-01,0.6286
2009-12-02,0.6334500000000001
2009-12-03,0.6236
2009-12-04,0.6236
2009-12-07,0.6236
2009-12-08,0.6186
2009-12-09,0.6137
2009-12-10,0.6087
2009-12-11,0.59885
2009-12-14,0.60375
2009-12-15,0.60375
2009-12-16,0.6087
2009-12-17,0.60375
2009-12-18,0.5889500000000001
2009-12-21,0.5691999999999999
2009-12-22,0.5592
2009-12-23,0.5790500000000001
2009-12-24,0.5791
2009-12-28,0.5840000000000001
2009-12-29,0.59395
2009-12-30,0.579
2009-12-31,0.579
2010-01-04,0.6285499999999999
2010-01-05,0.66315
2010-01-06,0.6730499999999999
2010-01-07,0.6731
2010-01-08,0.65325
2010-01-11,0.66815
2010-01-12,0.6731
2010-01-13,0.66815
2010-01-14,0.6632
2010-01-15,0.6632
2010-01-19,0.65325
2010-01-20,0.7176
2010-01-21,0.7077
2010-01-22,0.67805
2010-01-25,0.6879500000000001
2010-01-26,0.70275
2010-01-27,0.7176
2010-01-28,0.7769999999999999
2010-01-29,0.8364499999999999
2010-02-01,0.85615
2010-02-02,0.9155500000000001
2010-02-03,0.88585
2010-02-04,0.8364
2010-02-05,0.8364
2010-02-08,0.8562000000000001
2010-02-09,0.8412999999999999
2010-02-10,0.8562000000000001
2010-02-11,0.8611
2010-02-12,0.876
2010-02-16,0.9353499999999999
2010-02-17,1.0542
2010-02-18,1.1135
2010-02-19,1.09875
2010-02-22,1.1037
2010-02-23,1.069
2010-02-24,1.1037
2010-02-25,1.0641
2010-02-26,1.0245
2010-03-01,0.9403
2010-03-02,0.87595
2010-03-03,0.92055
2010-03-04,0.95025
2010-03-05,0.9354
2010-03-08,0.9255
2010-03-09,0.8809499999999999
2010-03-10,0.91555
2010-03-11,0.9106000000000001
2010-03-12,0.9007499999999999
2010-03-15,0.9106000000000001
2010-03-16,0.9057
2010-03-17,0.8858999999999999
2010-03-18,0.871
2010-03-19,0.8364
2010-03-22,0.83635
2010-03-23,0.8611
2010-03-24,0.871
2010-03-25,0.88595
2010-03-26,0.8611
2010-03-29,0.8413999999999999
2010-03-30,0.8313999999999999
2010-03-31,0.8364
2010-04-01,0.8611
2010-04-05,0.8562000000000001
2010-04-06,0.8562000000000001
2010-04-07,0.9057
2010-04-08,0.9849000000000001
2010-04-09,0.9898
2010-04-12,0.9898500000000001
2010-04-13,0.9551499999999999
2010-04-14,1.0344
2010-04-15,1.12835
2010-04-16,1.069
2010-04-19,1.06405
2010-04-20,1.1087
2010-04-21,1.1087
2010-04-22,1.0641
2010-04-23,1.09375
2010-04-26,1.13835
2010-04-27,1.163
2010-04-28,1.14815
2010-04-29,1.1779
2010-04-30,1.16315
2010-05-03,1.19275
2010-05-04,1.13825
2010-05-05,1.1037
2010-05-06,0.9749
2010-05-07,0.9946999999999999
2010-05-10,1.0542500000000001
2010-05-11,1.0542500000000001
2010-05-12,1.04925
2010-05-13,1.04925
2010-05-14,1.0343499999999999
2010-05-17,1.0888
2010-05-18,1.0788
2010-05-19,1.0343499999999999
2010-05-20,0.94525
2010-05-21,0.9651000000000001
2010-05-24,1.0096500000000002
2010-05-25,0.9601500000000001
2010-05-26,0.9453
2010-05-27,0.9898500000000001
2010-05-28,0.9997
2010-06-01,1.00465
2010-06-02,0.9898
2010-06-03,0.99475
2010-06-04,0.9750000000000001
2010-06-07,0.9551499999999999
2010-06-08,0.94035
2010-06-09,0.9501999999999999
2010-06-10,0.9799500000000001
2010-06-11,1.00465
2010-06-14,1.00955
2010-06-15,0.9849000000000001
2010-06-16,0.9997
2010-06-17,1.0195500000000002
2010-06-18,1.0245000000000002
2010-06-21,1.04925
2010-06-22,1.06405
2010-06-23,1.0244499999999999
2010-06-24,1.0443
2010-06-25,1.05415
2010-06-28,1.0393
2010-06-29,0.97495
2010-06-30,0.9501999999999999
2010-07-01,0.9155500000000001
2010-07-02,0.94035
2010-07-06,0.93545
2010-07-07,0.9799500000000001
2010-07-08,0.99475
2010-07-09,0.98485
2010-07-12,0.9551499999999999
2010-07-13,0.96505
2010-07-14,0.9551499999999999
2010-07-15,0.9551499999999999
2010-07-16,0.95025
2010-07-19,0.92545
2010-07-20,0.93545
2010-07-21,0.9551499999999999
2010-07-22,0.9551499999999999
2010-07-23,0.9501999999999999
2010-07-26,0.9849000000000001
2010-07-27,1.00465
2010-07-28,0.9997
2010-07-29,0.99475
2010-07-30,0.99475
2010-08-02,1.0245000000000002
2010-08-03,1.0146000000000002
2010-08-04,1.02935
2010-08-05,1.04425
2010-08-06,1.0343
2010-08-09,1.0343
2010-08-10,1.0096
2010-08-11,0.9799
2010-08-12,0.9799500000000001
2010-08-13,0.9898
2010-08-16,0.9898
2010-08-17,0.97495
2010-08-18,0.9898
2010-08-19,0.99475
2010-08-20,0.9750000000000001
2010-08-23,0.9799
2010-08-24,0.9601
2010-08-25,0.97
2010-08-26,0.97
2010-08-27,0.9601
2010-08-30,0.96505
2010-08-31,0.95025
2010-09-01,0.96505
2010-09-02,0.9799
2010-09-03,0.9898
2010-09-07,0.99475
2010-09-08,1.0195500000000002
2010-09-09,1.03445
2010-09-10,1.0294500000000002
2010-09-13,1.0393
2010-09-14,1.0393
2010-09-15,1.07895
2010-09-16,1.1037
2010-09-17,1.10365
2010-09-20,1.1432
2010-09-21,1.15815
2010-09-22,1.1233499999999998
2010-09-23,1.1234
2010-09-24,1.17295
2010-09-27,1.16315
2010-09-28,1.158
2010-09-29,1.1679499999999998
2010-09-30,1.1779
2010-10-01,1.1976499999999999
2010-10-04,1.2372
2010-10-05,1.27195
2010-10-06,1.2521499999999999
2010-10-07,1.2621
2010-10-08,1.2767499999999998
2010-10-11,1.30165
2010-10-12,1.3164500000000001
2010-10-13,1.3808
2010-10-14,1.3858000000000001
2010-10-15,1.361
2010-10-18,1.3511
2010-10-19,1.3362500000000002
2010-10-20,1.3362500000000002
2010-10-21,1.3066
2010-10-22,1.26695
2010-10-25,1.3165
2010-10-26,1.3460999999999999
2010-10-27,1.3709
2010-10-28,1.4303
2010-10-29,1.4599
2010-11-01,1.5293
2010-11-02,1.54915
2010-11-03,1.5243
2010-11-04,1.5044499999999998
2010-11-05,1.4947
2010-11-08,1.5342500000000001
2010-11-09,1.5095
2010-11-10,1.4649
2010-11-11,1.4055
2010-11-12,1.4055
2010-11-15,1.4006
2010-11-16,1.35115
2010-11-17,1.3460999999999999
2010-11-18,1.36595
2010-11-19,1.37585
2010-11-22,1.3659
2010-11-23,1.35605
2010-11-24,1.37585
2010-11-26,1.37585
2010-11-29,1.3709
2010-11-30,1.37585
2010-12-01,1.37585
2010-12-02,1.3709
2010-12-03,1.36105
2010-12-06,1.36595
2010-12-07,1.3609499999999999
2010-12-08,1.3263500000000001
2010-12-09,1.3857
2010-12-10,1.3709
2010-12-13,1.37585
2010-12-14,1.3709
2010-12-15,1.37585
2010-12-16,1.35605
2010-12-17,1.3709
2010-12-20,1.3857
2010-12-21,1.4303
2010-12-22,1.52925
2010-12-23,1.6184500000000002
2010-12-27,1.5589
2010-12-28,1.559
2010-12-29,1.64815
2010-12-30,1.6133
2010-12-31,1.6233
2011-01-03,1.67275
2011-01-04,1.6777
2011-01-05,1.6480000000000001
2011-01-06,1.62825
2011-01-07,1.5986500000000001
2011-01-10,1.5638
2011-01-11,1.56875
2011-01-12,1.54915
2011-01-13,1.52925
2011-01-14,1.53925
2011-01-18,1.5540500000000002
2011-01-19,1.5342500000000001
2011-01-20,1.4947
2011-01-21,1.51935
2011-01-24,1.5589499999999998
2011-01-25,1.55895
2011-01-26,1.5787499999999999
2011-01-27,1.59355
2011-01-28,1.6133
2011-01-31,1.61345
2011-02-01,1.6133
2011-02-02,1.67275
2011-02-03,1.75695
2011-02-04,1.7370999999999999
2011-02-07,1.76185
2011-02-08,1.7767
2011-02-09,1.752
2011-02-10,1.7421
2011-02-11,1.78655
2011-02-14,1.82135
2011-02-15,1.6875499999999999
2011-02-16,1.76675
2011-02-18,1.7767
2011-02-22,1.7322000000000002
2011-02-23,1.6679
2011-02-24,1.6777
2011-02-25,1.7272500000000002
2011-02-28,1.77175
2011-03-01,1.7669000000000001
2011-03-02,1.74705
2011-03-03,1.7966000000000002
2011-03-04,1.7867000000000002
2011-03-07,1.75205
2011-03-08,1.7074500000000001
2011-03-09,1.75195
2011-03-10,1.752
2011-03-11,1.74705
2011-03-14,1.752
2011-03-15,1.7173
2011-03-16,1.7173
2011-03-17,1.7222
2011-03-18,1.6975
2011-03-21,1.6975
2011-03-22,1.6925
2011-03-23,1.6381999999999999
2011-03-24,1.658
2011-03-25,1.68765
2011-03-28,1.68765
2011-03-29,1.7025000000000001
2011-03-30,1.7025000000000001
2011-03-31,1.6430500000000001
2011-04-01,1.6381999999999999
2011-04-04,1.6430500000000001
2011-04-05,1.7124000000000001
2011-04-06,1.8064
2011-04-07,1.7767499999999998
2011-04-08,1.752
2011-04-11,1.76185
2011-04-12,1.76185
2011-04-13,1.8064
2011-04-14,1.7916500000000002
2011-04-15,1.8064
2011-04-18,1.7916500000000002
2011-04-19,1.8014999999999999
2011-04-20,1.83615
2011-04-21,1.87565
2011-04-25,1.91535
2011-04-26,1.9599
2011-04-27,1.93505
2011-04-28,1.9599
2011-04-29,1.9599
2011-05-02,1.94495
2011-05-03,2.0044
2011-05-04,2.0736
2011-05-05,2.10835
2011-05-06,2.1677
2011-05-09,2.1776
2011-05-10,2.237
2011-05-11,2.3211500000000003
2011-05-12,2.2716000000000003
2011-05-13,2.232
2011-05-16,2.1776
2011-05-17,2.1183
2011-05-18,2.138
2011-05-19,2.19735
2011-05-20,2.2073
2011-05-23,2.19735
2011-05-24,2.2221
2011-05-25,2.32615
2011-05-26,2.32605
2011-05-27,2.3409500000000003
2011-05-31,2.3608000000000002
2011-06-01,2.2815000000000003
2011-06-02,2.2419000000000002
2011-06-03,2.16285
2011-06-06,2.1281
2011-06-07,2.1281
2011-06-08,2.0340499999999997
2011-06-09,2.0191999999999997
2011-06-10,2.0241499999999997
2011-06-13,1.91035
2011-06-14,1.93015
2011-06-15,1.9202
2011-06-16,1.91035
2011-06-17,1.90045
2011-06-20,1.88075
2011-06-21,1.95485
2011-06-22,2.0340499999999997
2011-06-23,1.9895
2011-06-24,2.01425
2011-06-27,1.9499
2011-06-28,2.01925
2011-06-29,2.0488999999999997
2011-06-30,2.16275
2011-07-01,2.19245
2011-07-05,2.1826
2011-07-06,2.13305
2011-07-07,2.18255
2011-07-08,2.1677
2011-07-11,2.21225
2011-07-12,2.16285
2011-07-13,2.21225
2011-07-14,2.21725
2011-07-15,2.2765500000000003
2011-07-18,2.247
2011-07-19,2.2221
2011-07-20,2.18255
2011-07-21,2.1678
2011-07-22,2.16285
2011-07-25,2.138
2011-07-26,2.14785
2011-07-27,2.1034
2011-07-28,2.1033999999999997
2011-07-29,2.0389999999999997
2011-08-01,2.1182
2011-08-02,2.0984
2011-08-03,2.00935
2011-08-04,1.96975
2011-08-05,1.85095
2011-08-08,1.69265
2011-08-09,1.7124000000000001
2011-08-10,1.7370999999999999
2011-08-11,1.7966
2011-08-12,1.8855499999999998
2011-08-15,1.88565
2011-08-16,1.87575
2011-08-17,1.91035
2011-08-18,1.8014999999999999
2011-08-19,1.74205
2011-08-22,1.7273
2011-08-23,1.63325
2011-08-24,1.6975
2011-08-25,1.7173500000000002
2011-08-26,1.67275
2011-08-29,1.75195
2011-08-30,1.7817500000000002
2011-08-31,1.80645
2011-09-01,1.7915
2011-09-02,1.7173
2011-09-06,1.6628500000000002
2011-09-07,1.7420499999999999
2011-09-08,1.75695
2011-09-09,1.7123
2011-09-12,1.67275
2011-09-13,1.68265
2011-09-14,1.75685
2011-09-15,1.7866499999999998
2011-09-16,1.8162500000000001
2011-09-19,1.7767
2011-09-20,1.7817
2011-09-21,1.82125
2011-09-22,1.6975500000000001
2011-09-23,1.6777
2011-09-26,1.6579
2011-09-27,1.6976
2011-09-28,1.6777
2011-09-29,1.56385
2011-09-30,1.47485
2011-10-03,1.4896500000000001
2011-10-04,1.3807
2011-10-05,1.43525
2011-10-06,1.4946000000000002
2011-10-07,1.5243
2011-10-10,1.5788
2011-10-11,1.65795
2011-10-12,1.6975500000000001
2011-10-13,1.68765
2011-10-14,1.752
2011-10-17,1.7866
2011-10-18,1.75695
2011-10-19,1.7321499999999999
2011-10-20,1.7173
2011-10-21,1.7767499999999998
2011-10-24,1.7915999999999999
2011-10-25,1.7965499999999999
2011-10-26,1.78165
2011-10-27,1.81135
2011-10-28,1.8113000000000001
2011-10-31,1.7916500000000002
2011-11-01,1.7223000000000002
2011-11-02,1.7025000000000001
2011-11-03,1.6628500000000002
2011-11-04,1.6679
2011-11-07,1.69265
2011-11-08,1.6926
2011-11-09,1.6778
2011-11-10,1.63805
2011-11-11,1.68265
2011-11-14,1.68265
2011-11-15,1.66295
2011-11-16,1.6628500000000002
2011-11-17,1.70255
2011-11-18,1.77675
2011-11-21,1.80145
2011-11-22,1.846
2011-11-23,1.76675
2011-11-25,1.7370999999999999
2011-11-28,1.76675
2011-11-29,1.7370999999999999
2011-11-30,1.7718500000000001
2011-12-01,1.8164
2011-12-02,1.8609
2011-12-05,1.82135
2011-12-06,1.7817
2011-12-07,1.76185
2011-12-08,1.72225
2011-12-09,1.75695
2011-12-12,1.75195
2011-12-13,1.80145
2011-12-14,1.76185
2011-12-15,1.77175
2011-12-16,1.77175
2011-12-19,1.7867000000000002
2011-12-20,1.8014999999999999
2011-12-21,1.78665
2011-12-22,1.78665
2011-12-23,1.7767
2011-12-27,1.78665
2011-12-28,1.7966000000000002
2011-12-29,1.7966000000000002
2011-12-30,1.8015
2012-01-03,1.8362500000000002
2012-01-04,1.8411
2012-01-05,1.9401000000000002
2012-01-06,1.99445
2012-01-09,2.01925
2012-01-10,2.04395
2012-01-11,2.0192
2012-01-12,2.0587999999999997
2012-01-13,2.1183
2012-01-17,2.14285
2012-01-18,2.1281499999999998
2012-01-19,2.13795
2012-01-20,2.09345
2012-01-23,2.0538499999999997
2012-01-24,2.0885499999999997
2012-01-25,2.0587999999999997
2012-01-26,2.0686999999999998
2012-01-27,2.0341
2012-01-30,1.99945
2012-01-31,2.039
2012-02-01,2.1034
2012-02-02,2.11335
2012-02-03,2.1231999999999998
2012-02-06,2.1231999999999998
2012-02-07,2.0934
2012-02-08,2.1231
2012-02-09,2.14295
2012-02-10,2.13795
2012-02-13,2.1231999999999998
2012-02-14,2.1281499999999998
2012-02-15,2.13795
2012-02-16,2.1281
2012-02-17,2.1231999999999998
2012-02-21,2.1083499999999997
2012-02-22,2.0786
2012-02-23,2.08355
2012-02-24,2.12315
2012-02-27,2.18755
2012-02-28,2.18755
2012-02-29,2.2321
2012-03-01,2.2321
2012-03-02,2.2567500000000003
2012-03-05,2.2765500000000003
2012-03-06,2.19735
2012-03-07,2.2172
2012-03-08,2.2567500000000003
2012-03-09,2.3161500000000004
2012-03-12,2.2963
2012-03-13,2.2865
2012-03-14,2.27165
2012-03-15,2.2617000000000003
2012-03-16,2.24695
2012-03-19,2.242
2012-03-20,2.242
2012-03-21,2.237
2012-03-22,2.237
2012-03-23,2.237
2012-03-26,2.2321
2012-03-27,2.2073
2012-03-28,2.2271
2012-03-29,2.20235
2012-03-30,2.2717
2012-04-02,2.33095
2012-04-03,2.32605
2012-04-04,2.26175
2012-04-05,2.29145
2012-04-09,2.29135
2012-04-10,2.237
2012-04-11,2.2321
2012-04-12,2.22215
2012-04-13,2.21225
2012-04-16,2.1776
2012-04-17,2.1974
2012-04-18,2.21725
2012-04-19,2.21725
2012-04-20,2.19735
2012-04-23,2.1381
2012-04-24,2.15785
2012-04-25,2.1825
2012-04-26,2.16275
2012-04-27,2.1776
2012-04-30,2.21725
2012-05-01,2.237
2012-05-02,2.21725
2012-05-03,2.19245
2012-05-04,2.1627
2012-05-07,2.1231999999999998
2012-05-08,2.13805
2012-05-09,2.1083
2012-05-10,2.143
2012-05-11,2.1281
2012-05-14,2.01925
2012-05-15,1.97465
2012-05-16,1.96975
2012-05-17,1.8559
2012-05-18,1.8262
2012-05-21,1.88565
2012-05-22,1.93505
2012-05-23,1.9351500000000001
2012-05-24,1.9499
2012-05-25,1.9252
2012-05-29,1.91035
2012-05-30,1.85595
2012-05-31,1.87565
2012-06-01,1.8659
2012-06-04,1.85095
2012-06-05,1.8608
2012-06-06,1.8905500000000002
2012-06-07,1.8855499999999998
2012-06-08,1.85585
2012-06-11,1.851
2012-06-12,1.8509
2012-06-13,1.82625
2012-06-14,1.81135
2012-06-15,1.82625
2012-06-18,1.8162500000000001
2012-06-19,1.846
2012-06-20,1.88075
2012-06-21,1.87575
2012-06-22,1.87575
2012-06-25,1.83115
2012-06-26,1.8163
2012-06-27,1.8411
2012-06-28,1.83615
2012-06-29,1.8361
2012-07-02,1.8955
2012-07-03,2.0093
2012-07-05,2.0637499999999998
2012-07-06,2.03405
2012-07-09,2.0637499999999998
2012-07-10,2.03405
2012-07-11,2.0242
2012-07-12,2.01425
2012-07-13,2.0340499999999997
2012-07-16,2.039
2012-07-17,2.0389999999999997
2012-07-18,2.0786499999999997
2012-07-19,2.1083499999999997
2012-07-20,2.08355
2012-07-23,2.0587999999999997
2012-07-24,2.03405
2012-07-25,2.0539
2012-07-26,2.08355
2012-07-27,2.1132999999999997
2012-07-30,2.15285
2012-07-31,2.14785
2012-08-01,2.11325
2012-08-02,2.1083499999999997
2012-08-03,2.1231999999999998
2012-08-06,2.17765
2012-08-07,2.2567500000000003
2012-08-08,2.3706
2012-08-09,2.3855500000000003
2012-08-10,2.4053
2012-08-13,2.47455
2012-08-14,2.4795
2012-08-15,2.4993
2012-08-16,2.5289
2012-08-17,2.54875
2012-08-20,2.5735
2012-08-21,2.56365
2012-08-22,2.53885
2012-08-23,2.4845
2012-08-24,2.4844
2012-08-27,2.50425
2012-08-28,2.50915
2012-08-29,2.50415
2012-08-30,2.49925
2012-08-31,2.48945
2012-09-04,2.50415
2012-09-05,2.49435
2012-09-06,2.5141
2012-09-07,2.5091
2012-09-10,2.4894
2012-09-11,2.4596
2012-09-12,2.42505
2012-09-13,2.4103000000000003
2012-09-14,2.4547499999999998
2012-09-17,2.39055
2012-09-18,2.35585
2012-09-19,2.42505
2012-09-20,2.48445
2012-09-21,2.52895
2012-09-24,2.4944
2012-09-25,2.4745
2012-09-26,2.4596999999999998
2012-09-27,2.5289
2012-09-28,2.54385
2012-10-01,2.56365
2012-10-02,2.6130500000000003
2012-10-03,2.6576500000000003
2012-10-04,2.6873
2012-10-05,2.6576500000000003
2012-10-08,2.6428000000000003
2012-10-09,2.6428000000000003
2012-10-10,2.6725000000000003
2012-10-11,2.7319
2012-10-12,2.7121
2012-10-15,2.7516499999999997
2012-10-16,2.7862999999999998
2012-10-17,2.80115
2012-10-18,2.8655999999999997
2012-10-19,2.89525
2012-10-22,2.87045
2012-10-23,2.81105
2012-10-24,2.85555
2012-10-25,2.8259499999999997
2012-10-26,2.82095
2012-10-31,2.7615
2012-11-01,2.85565
2012-11-02,2.8605
2012-11-05,2.8309499999999996
2012-11-06,2.80115
2012-11-07,2.70715
2012-11-08,2.6923500000000002
2012-11-09,2.70715
2012-11-12,2.7517
2012-11-13,2.7615
2012-11-14,2.7119999999999997
2012-11-15,2.60815
2012-11-16,2.628
2012-11-19,2.6873
2012-11-20,2.71705
2012-11-21,2.74185
2012-11-23,2.7516499999999997
2012-11-26,2.7516499999999997
2012-11-27,2.70715
2012-11-28,2.6824500000000002
2012-11-29,2.7022500000000003
2012-11-30,2.7368
2012-12-03,2.7814
2012-12-04,2.7615499999999997
2012-12-05,2.7418
2012-12-06,2.79125
2012-12-07,2.7567
2012-12-10,2.72695
2012-12-11,2.722
2012-12-12,2.72695
2012-12-13,2.7517
2012-12-14,2.77635
2012-12-17,2.8605
2012-12-18,2.9447
2012-12-19,2.915
2012-12-20,2.93975
2012-12-21,2.90515
2012-12-24,2.91005
2012-12-26,2.9101
2012-12-27,2.89525
2012-12-28,2.8705
2012-12-31,2.86555
2013-01-02,2.96455
2013-01-03,3.01395
2013-01-04,3.0734500000000002
2013-01-07,3.0585500000000003
2013-01-08,3.0684500000000003
2013-01-09,3.0932
2013-01-10,3.12285
2013-01-11,3.113
2013-01-14,3.1278
2013-01-15,3.11795
2013-01-16,3.10805
2013-01-17,3.1129499999999997
2013-01-18,3.13775
2013-01-22,3.1178
2013-01-23,3.0982
2013-01-24,3.0684
2013-01-25,3.08825
2013-01-28,3.10805
2013-01-29,3.1031
2013-01-30,3.1179
2013-01-31,3.1228
2013-02-01,3.1723999999999997
2013-02-04,3.1675
2013-02-05,3.1278499999999996
2013-02-06,3.13775
2013-02-07,3.09815
2013-02-08,3.1079999999999997
2013-02-11,3.1129499999999997
2013-02-12,3.1327499999999997
2013-02-13,3.1773
2013-02-14,3.15745
2013-02-15,3.13775
2013-02-19,3.13775
2013-02-20,3.10805
2013-02-21,3.03385
2013-02-22,3.0387
2013-02-25,3.03375
2013-02-26,3.0041
2013-02-27,3.03375
2013-02-28,3.0930999999999997
2013-03-01,3.10305
2013-03-04,3.12785
2013-03-05,3.1823
2013-03-06,3.202
2013-03-07,3.1971
2013-03-08,3.1873
2013-03-11,3.16235
2013-03-12,3.1624499999999998
2013-03-13,3.12775
2013-03-14,3.1178
2013-03-15,3.10315
2013-03-18,3.05355
2013-03-19,3.0585500000000003
2013-03-20,3.06355
2013-03-21,3.0585500000000003
2013-03-22,3.05865
2013-03-25,3.06355
2013-03-26,3.0486500000000003
2013-03-27,3.0387
2013-03-28,3.03375
2013-04-01,3.0437000000000003
2013-04-02,3.0487
2013-04-03,3.03375
2013-04-04,2.98935
2013-04-05,2.95465
2013-04-08,2.9942
2013-04-09,3.03375
2013-04-10,3.06345
2013-04-11,3.1327499999999997
2013-04-12,3.0930999999999997
2013-04-15,3.0189500000000002
2013-04-16,3.019
2013-04-17,2.9743500000000003
2013-04-18,2.9596
2013-04-19,2.9596
2013-04-22,2.9743500000000003
2013-04-23,3.0289
2013-04-24,3.1031
2013-04-25,3.0982
2013-04-26,3.1031
2013-04-29,3.0734500000000002
2013-04-30,3.1525499999999997
2013-05-01,3.2763
2013-05-02,3.2813
2013-05-03,3.3208
2013-05-06,3.34565
2013-05-07,3.3555
2013-05-08,3.3505
2013-05-09,3.34565
2013-05-10,3.3555
2013-05-13,3.3653
2013-05-14,3.4050000000000002
2013-05-15,3.4939999999999998
2013-05-16,3.4743500000000003
2013-05-17,3.43465
2013-05-20,3.48915
2013-05-21,3.4741999999999997
2013-05-22,3.50395
2013-05-23,3.4543999999999997
2013-05-24,3.50895
2013-05-28,3.55845
2013-05-29,3.5187999999999997
2013-05-30,3.52865
2013-05-31,3.48415
2013-06-03,3.39995
2013-06-04,3.3851
2013-06-05,3.30605
2013-06-06,3.33065
2013-06-07,3.41485
2013-06-10,3.39015
2013-06-11,3.3208
2013-06-12,3.25155
2013-06-13,3.2367
2013-06-14,3.2763
2013-06-17,3.30105
2013-06-18,3.3654
2013-06-19,3.38025
2013-06-20,3.2565
2013-06-21,3.19705
2013-06-24,3.1081000000000003
2013-06-25,3.1971
2013-06-26,3.24165
2013-06-27,3.3505000000000003
2013-06-28,3.3554500000000003
2013-07-01,3.31595
2013-07-02,3.3704
2013-07-03,3.39005
2013-07-05,3.3950500000000003
2013-07-08,3.4050000000000002
2013-07-09,3.5187999999999997
2013-07-10,3.5435499999999998
2013-07-11,3.58805
2013-07-12,3.6475
2013-07-15,3.67715
2013-07-16,3.6079
2013-07-17,3.6129
2013-07-18,3.63265
2013-07-19,3.6227
2013-07-22,3.6129
2013-07-23,3.62275
2013-07-24,3.6079
2013-07-25,3.68215
2013-07-26,3.7266000000000004
2013-07-29,3.71175
2013-07-30,3.69695
2013-07-31,3.69205
2013-08-01,3.7267
2013-08-02,3.76125
2013-08-05,3.77125
2013-08-06,3.77125
2013-08-07,3.7613
2013-08-08,3.75135
2013-08-09,3.7663
2013-08-12,3.7910000000000004
2013-08-13,3.7861000000000002
2013-08-14,3.74635
2013-08-15,3.6871
2013-08-16,3.66235
2013-08-19,3.6227
2013-08-20,3.6177
2013-08-21,3.64745
2013-08-22,3.6277
2013-08-23,3.62275
2013-08-26,3.6574
2013-08-27,3.55845
2013-08-28,3.53855
2013-08-29,3.5782
2013-08-30,3.5634
2013-09-03,3.57815
2013-09-04,3.6277
2013-09-05,3.7167
2013-09-06,3.75135
2013-09-09,3.7563
2013-09-10,3.7910000000000004
2013-09-11,3.8108
2013-09-12,3.7761
2013-09-13,3.77625
2013-09-16,3.80085
2013-09-17,3.81575
2013-09-18,3.81575
