ds,y
1990-06-22,0.8008500000000001
1990-06-25,0.78825
1990-06-26,0.7839499999999999
1990-06-27,0.78825
1990-06-28,0.801
1990-06-29,0.7926
1990-07-02,0.78425
1990-07-03,0.75885
1990-07-05,0.7464500000000001
1990-07-06,0.75885
1990-07-09,0.7713
1990-07-10,0.7756
1990-07-11,0.77565
1990-07-12,0.8008500000000001
1990-07-13,0.8260000000000001
1990-07-16,0.8345
1990-07-17,0.81765
1990-07-18,0.8008500000000001
1990-07-19,0.78835
1990-07-20,0.7925
1990-07-23,0.75885
1990-07-24,0.7255
1990-07-25,0.7335499999999999
1990-07-26,0.7296
1990-07-27,0.71705
1990-07-30,0.7042999999999999
1990-07-31,0.7042999999999999
1990-08-01,0.6834
1990-08-02,0.6834
1990-08-03,0.65825
1990-08-06,0.6290500000000001
1990-08-07,0.6414500000000001
1990-08-08,0.65825
1990-08-09,0.675
1990-08-10,0.6708000000000001
1990-08-13,0.675
1990-08-14,0.675
1990-08-15,0.6792
1990-08-16,0.65825
1990-08-17,0.6373
1990-08-20,0.6038
1990-08-21,0.54955
1990-08-22,0.5702499999999999
1990-08-23,0.5491999999999999
1990-08-24,0.5744
1990-08-27,0.6289499999999999
1990-08-28,0.6456500000000001
1990-08-29,0.6456500000000001
1990-08-30,0.6414500000000001
1990-08-31,0.63305
1990-09-04,0.64575
1990-09-05,0.6374
1990-09-06,0.59965
1990-09-07,0.60365
1990-09-10,0.6038
1990-09-11,0.5787
1990-09-12,0.5912
1990-09-13,0.60395
1990-09-14,0.6079
1990-09-17,0.63305
1990-09-18,0.6372
1990-09-19,0.65405
1990-09-20,0.63305
1990-09-21,0.62495
1990-09-24,0.6163000000000001
1990-09-25,0.62065
1990-09-26,0.6289499999999999
1990-09-27,0.6290500000000001
1990-09-28,0.63305
1990-10-01,0.6876
1990-10-02,0.7001999999999999
1990-10-03,0.6918
1990-10-04,0.6792
1990-10-05,0.6708000000000001
1990-10-08,0.6834
1990-10-09,0.6708000000000001
1990-10-10,0.6372
1990-10-11,0.6122000000000001
1990-10-12,0.5871
1990-10-15,0.5912
1990-10-16,0.58275
1990-10-17,0.57865
1990-10-18,0.6206
1990-10-19,0.6456500000000001
1990-10-22,0.66245
1990-10-23,0.675
1990-10-24,0.675
1990-10-25,0.6834
1990-10-26,0.6666
1990-10-29,0.65825
1990-10-30,0.65825
1990-10-31,0.6708000000000001
1990-11-01,0.6624
1990-11-02,0.675
1990-11-05,0.6834
1990-11-06,0.6792
1990-11-07,0.6708000000000001
1990-11-08,0.6708000000000001
1990-11-09,0.6792
1990-11-12,0.7042999999999999
1990-11-13,0.71705
1990-11-14,0.72125
1990-11-15,0.7127
1990-11-16,0.7127
1990-11-19,0.72125
1990-11-20,0.7253499999999999
1990-11-21,0.7084999999999999
1990-11-23,0.7253499999999999
1990-11-26,0.72115
1990-11-27,0.7423500000000001
1990-11-28,0.7504500000000001
1990-11-29,0.7379
1990-11-30,0.75875
1990-12-03,0.7713
1990-12-04,0.77565
1990-12-05,0.7839499999999999
1990-12-06,0.78835
1990-12-07,0.77165
1990-12-10,0.77565
1990-12-11,0.7673
1990-12-12,0.7504500000000001
1990-12-13,0.75885
1990-12-14,0.7673
1990-12-17,0.7673
1990-12-18,0.7839499999999999
1990-12-19,0.7839499999999999
1990-12-20,0.78425
1990-12-21,0.7926
1990-12-24,0.7839499999999999
1990-12-26,0.7839499999999999
1990-12-27,0.7839499999999999
1990-12-28,0.7839499999999999
1990-12-31,0.7839499999999999
1991-01-02,0.7839499999999999
1991-01-03,0.78825
1991-01-04,0.78825
1991-01-07,0.7965
1991-01-08,0.77565
1991-01-09,0.7799499999999999
1991-01-10,0.8008
1991-01-11,0.81355
1991-01-14,0.8008500000000001
1991-01-15,0.81765
1991-01-16,0.8429
1991-01-17,0.8846
1991-01-18,0.8761
1991-01-21,0.90975
1991-01-22,0.931
1991-01-23,0.9308
1991-01-24,0.9393
1991-01-25,0.9393
1991-01-28,0.95605
1991-01-29,0.9642
1991-01-30,0.9811
1991-01-31,1.0231
1991-02-01,1.03555
1991-02-04,1.03985
1991-02-05,1.0441
1991-02-06,1.08175
1991-02-07,1.10275
1991-02-08,1.08185
1991-02-11,1.0774
1991-02-12,1.08615
1991-02-13,1.08595
1991-02-14,1.06505
1991-02-15,1.07315
1991-02-19,1.0692
1991-02-20,1.07315
1991-02-21,1.06505
1991-02-22,1.0649000000000002
1991-02-25,1.07315
1991-02-26,1.0609000000000002
1991-02-27,1.0817
1991-02-28,1.0944
1991-03-01,1.08595
1991-03-04,1.1068
1991-03-05,1.14465
1991-03-06,1.1489500000000001
1991-03-07,1.10285
1991-03-08,1.08595
1991-03-11,1.0484
1991-03-12,1.01465
1991-03-13,1.03135
1991-03-14,1.03555
1991-03-15,1.0188000000000001
1991-03-18,1.0231
1991-03-19,1.03555
1991-03-20,1.0439500000000002
1991-03-21,1.0189
1991-03-22,0.98525
1991-03-25,1.00635
1991-03-26,1.06505
1991-03-27,1.1196000000000002
1991-03-28,1.1194
1991-04-01,1.1068
1991-04-02,1.14465
1991-04-03,1.1992500000000001
1991-04-04,1.1992500000000001
1991-04-05,1.1657000000000002
1991-04-08,1.16155
1991-04-09,1.1658
1991-04-10,1.12385
1991-04-11,1.14885
1991-04-12,1.11545
1991-04-15,1.1448
1991-04-16,1.17405
1991-04-17,1.1907
1991-04-18,1.15295
1991-04-19,1.1196000000000002
1991-04-22,1.08595
1991-04-23,1.0609000000000002
1991-04-24,1.07345
1991-04-25,1.06505
1991-04-26,1.0482
1991-04-29,1.03985
1991-04-30,1.0231
1991-05-01,1.03555
1991-05-02,1.0609000000000002
1991-05-03,1.04825
1991-05-06,1.06505
1991-05-07,1.0692
1991-05-08,1.06505
1991-05-09,1.0902500000000002
1991-05-10,1.09015
1991-05-13,1.0692
1991-05-14,1.0692
1991-05-15,1.0272000000000001
1991-05-16,1.0398
1991-05-17,1.0316
1991-05-20,1.0357
1991-05-21,1.06095
1991-05-22,1.09015
1991-05-23,1.13215
1991-05-24,1.15725
1991-05-28,1.1574
1991-05-29,1.1615
1991-05-30,1.1531500000000001
1991-05-31,1.1444999999999999
1991-06-03,1.15725
1991-06-04,1.16985
1991-06-05,1.18245
1991-06-06,1.16985
1991-06-07,1.1447500000000002
1991-06-10,1.15305
1991-06-11,1.16985
1991-06-12,1.1615
1991-06-13,1.16555
1991-06-14,1.174
1991-06-17,1.18655
1991-06-18,1.1658
1991-06-19,1.1113
1991-06-20,1.0482
1991-06-21,1.06505
1991-06-24,1.03985
1991-06-25,1.0357
1991-06-26,1.03985
1991-06-27,1.0609000000000002
1991-06-28,1.05255
1991-07-01,1.0943999999999998
1991-07-02,1.09845
1991-07-03,0.9937500000000001
1991-07-05,0.9811000000000001
1991-07-08,1.0021499999999999
1991-07-09,1.06095
1991-07-10,1.05255
1991-07-11,1.0357
1991-07-12,1.0525000000000002
1991-07-15,1.08615
1991-07-16,1.0776
1991-07-17,1.0441
1991-07-18,1.06505
1991-07-19,1.0482
1991-07-22,1.06095
1991-07-23,1.0568
1991-07-24,1.03985
1991-07-25,1.0482
1991-07-26,1.0859999999999999
1991-07-29,1.0986
1991-07-30,1.11515
1991-07-31,1.1488
1991-08-01,1.1488
1991-08-02,1.1615
1991-08-05,1.1364
1991-08-06,1.15295
1991-08-07,1.18245
1991-08-08,1.21615
1991-08-09,1.2536999999999998
1991-08-12,1.28285
1991-08-13,1.304
1991-08-14,1.2957
1991-08-15,1.2873999999999999
1991-08-16,1.2748
1991-08-19,1.24105
1991-08-20,1.2706
1991-08-21,1.3039999999999998
1991-08-22,1.3208
1991-08-23,1.3375
1991-08-26,1.3208
1991-08-27,1.3249
1991-08-28,1.3417
1991-08-29,1.3458999999999999
1991-08-30,1.33755
1991-09-03,1.3124
1991-09-04,1.2873999999999999
1991-09-05,1.27895
1991-09-06,1.2748
1991-09-09,1.2664
1991-09-10,1.2748
1991-09-11,1.2748
1991-09-12,1.3207499999999999
1991-09-13,1.3166
1991-09-16,1.2999
1991-09-17,1.3039999999999998
1991-09-18,1.3291
1991-09-19,1.34585
1991-09-20,1.3585
1991-09-23,1.3417
1991-09-24,1.35845
1991-09-25,1.3710499999999999
1991-09-26,1.38775
1991-09-27,1.388
1991-09-30,1.38365
1991-10-01,1.39205
1991-10-02,1.38365
1991-10-03,1.3669
1991-10-04,1.3838
1991-10-07,1.3753
1991-10-08,1.39205
1991-10-09,1.4171
1991-10-10,1.40035
1991-10-11,1.4005999999999998
1991-10-14,1.4256
1991-10-15,1.4341
1991-10-16,1.4212
1991-10-17,1.40465
1991-10-18,1.4212
1991-10-21,1.4212
1991-10-22,1.4421499999999998
1991-10-23,1.4256
1991-10-24,1.4088
1991-10-25,1.4131
1991-10-28,1.3963
1991-10-29,1.4172
1991-10-30,1.4548999999999999
1991-10-31,1.476
1991-11-01,1.45505
1991-11-04,1.4381499999999998
1991-11-05,1.4548999999999999
1991-11-06,1.48015
1991-11-07,1.49255
1991-11-08,1.50535
1991-11-11,1.5179
1991-11-12,1.55565
1991-11-13,1.57205
1991-11-14,1.57205
1991-11-15,1.5303
1991-11-18,1.51375
1991-11-19,1.501
1991-11-20,1.5135999999999998
1991-11-21,1.5135999999999998
1991-11-22,1.50945
1991-11-25,1.50535
1991-11-26,1.4800499999999999
1991-11-27,1.4884
1991-11-29,1.50945
1991-12-02,1.547
1991-12-03,1.5849000000000002
1991-12-04,1.59335
1991-12-05,1.5892
1991-12-06,1.61865
1991-12-09,1.60595
1991-12-10,1.585
1991-12-11,1.5849000000000002
1991-12-12,1.59755
1991-12-13,1.6015000000000001
1991-12-16,1.5892
1991-12-17,1.59335
1991-12-18,1.60185
1991-12-19,1.60185
1991-12-20,1.62275
1991-12-23,1.6436000000000002
1991-12-24,1.67305
1991-12-26,1.6772
1991-12-27,1.7149
1991-12-30,1.7318
1991-12-31,1.72745
1992-01-02,1.75695
1992-01-03,1.77355
1992-01-06,1.8031000000000001
1992-01-07,1.849
1992-01-08,1.9161
1992-01-09,1.98315
1992-01-10,1.9748
1992-01-13,1.97065
1992-01-14,1.9959
1992-01-15,2.0504
1992-01-16,2.03375
1992-01-17,1.98325
1992-01-20,1.9581499999999998
1992-01-21,1.8742
1992-01-22,1.9161
1992-01-23,1.98325
1992-01-24,1.9579
1992-01-27,1.9285999999999999
1992-01-28,1.86585
1992-01-29,1.94125
1992-01-30,1.9287999999999998
1992-01-31,1.90785
1992-02-03,1.9078
1992-02-04,1.9497499999999999
1992-02-05,1.97485
1992-02-06,1.99575
1992-02-07,1.97065
1992-02-10,1.9456
1992-02-11,1.9287999999999998
1992-02-12,1.9245
1992-02-13,1.9414500000000001
1992-02-14,1.8866999999999998
1992-02-18,1.8866999999999998
1992-02-19,1.81555
1992-02-20,1.84055
1992-02-21,1.82385
1992-02-24,1.7987000000000002
1992-02-25,1.803
1992-02-26,1.86585
1992-02-27,1.9413999999999998
1992-02-28,1.9497499999999999
1992-03-02,1.94125
1992-03-03,1.9413999999999998
1992-03-04,1.92865
1992-03-05,1.8992499999999999
1992-03-06,1.87
1992-03-09,1.8699
1992-03-10,1.89505
1992-03-11,1.8992499999999999
1992-03-12,1.8826999999999998
1992-03-13,1.9077000000000002
1992-03-16,1.916
1992-03-17,1.98745
1992-03-18,2.0000999999999998
1992-03-19,2.0084999999999997
1992-03-20,2.0084999999999997
1992-03-23,2.01685
1992-03-24,2.0084999999999997
1992-03-25,2.00835
1992-03-26,1.98315
1992-03-27,1.91615
1992-03-30,1.8953
1992-03-31,1.87855
1992-04-01,1.866
1992-04-02,1.86585
1992-04-03,1.8489
1992-04-06,1.8744
1992-04-07,1.8658
1992-04-08,1.81155
1992-04-09,1.85735
1992-04-10,1.849
1992-04-13,1.8237999999999999
1992-04-14,1.85735
1992-04-15,2.0042999999999997
1992-04-16,2.00415
1992-04-20,1.8868999999999998
1992-04-21,1.8365
1992-04-22,1.8281
1992-04-23,1.8114
1992-04-24,1.7903
1992-04-27,1.79455
1992-04-28,1.7358500000000001
1992-04-29,1.71905
1992-04-30,1.7444000000000002
1992-05-01,1.75665
1992-05-04,1.7904
1992-05-05,1.81155
1992-05-06,1.82405
1992-05-07,1.81125
1992-05-08,1.8074
1992-05-11,1.7905
1992-05-12,1.7862
1992-05-13,1.76525
1992-05-14,1.74
1992-05-15,1.7318
1992-05-18,1.7570000000000001
1992-05-19,1.78625
1992-05-20,1.81565
1992-05-21,1.8199
1992-05-22,1.8199
1992-05-26,1.8199
1992-05-27,1.8071000000000002
1992-05-28,1.83215
1992-05-29,1.89505
1992-06-01,1.91195
1992-06-02,1.9371
1992-06-03,1.9327999999999999
1992-06-04,1.9287
1992-06-05,1.91195
1992-06-08,1.87415
1992-06-09,1.82385
1992-06-10,1.78195
1992-06-11,1.7443
1992-06-12,1.74
1992-06-15,1.79895
1992-06-16,1.7484
1992-06-17,1.6983000000000001
1992-06-18,1.7148
1992-06-19,1.7273999999999998
1992-06-22,1.7149
1992-06-23,1.7443
1992-06-24,1.7107999999999999
1992-06-25,1.63105
1992-06-26,1.5933
1992-06-29,1.65625
1992-06-30,1.6773500000000001
1992-07-01,1.67295
1992-07-02,1.669
1992-07-06,1.6225999999999998
1992-07-07,1.61435
1992-07-08,1.5808
1992-07-09,1.6312000000000002
1992-07-10,1.6183
1992-07-13,1.6436000000000002
1992-07-14,1.6646999999999998
1992-07-15,1.69395
1992-07-16,1.6814
1992-07-17,1.66875
1992-07-20,1.6311
1992-07-21,1.67295
1992-07-22,1.66045
1992-07-23,1.66045
1992-07-24,1.70225
1992-07-27,1.7147999999999999
1992-07-28,1.7315999999999998
1992-07-29,1.7275
1992-07-30,1.736
1992-07-31,1.7147999999999999
1992-08-03,1.71905
1992-08-04,1.7399499999999999
1992-08-05,1.7066
1992-08-06,1.67305
1992-08-07,1.69825
1992-08-10,1.6814
1992-08-11,1.66875
1992-08-12,1.6814
1992-08-13,1.67305
1992-08-14,1.67305
1992-08-17,1.6519
1992-08-18,1.6312000000000002
1992-08-19,1.63955
1992-08-20,1.63955
1992-08-21,1.64355
1992-08-24,1.6311
1992-08-25,1.63525
1992-08-26,1.67725
1992-08-27,1.71495
1992-08-28,1.7399499999999999
1992-08-31,1.7442000000000002
1992-09-01,1.736
1992-09-02,1.7570000000000001
1992-09-03,1.79885
1992-09-04,1.78625
1992-09-08,1.79035
1992-09-09,1.8197999999999999
1992-09-10,1.8407
1992-09-11,1.84925
1992-09-14,1.90365
1992-09-15,1.8994499999999999
1992-09-16,1.89505
1992-09-17,1.9035
1992-09-18,1.8826999999999998
1992-09-21,1.8533
1992-09-22,1.8407
1992-09-23,1.84915
1992-09-24,1.87845
1992-09-25,1.83635
1992-09-28,1.81565
1992-09-29,1.8365
1992-09-30,1.87415
1992-10-01,1.88675
1992-10-02,1.8577
1992-10-05,1.8491499999999998
1992-10-06,1.93725
1992-10-07,1.9414500000000001
1992-10-08,1.9538
1992-10-09,1.9413999999999998
1992-10-12,1.96225
1992-10-13,1.9791
1992-10-14,1.97495
1992-10-15,1.97065
1992-10-16,1.99155
1992-10-19,2.03375
1992-10-20,2.0797499999999998
1992-10-21,2.0881
1992-10-22,2.0965499999999997
1992-10-23,2.0965499999999997
1992-10-26,2.09225
1992-10-27,2.08805
1992-10-28,2.07135
1992-10-29,2.0965
1992-10-30,2.0965
1992-11-02,2.0881
1992-11-03,2.0881
1992-11-04,2.0924
1992-11-05,2.12165
1992-11-06,2.16765
1992-11-09,2.15515
1992-11-10,2.17185
1992-11-11,2.20125
1992-11-12,2.18855
1992-11-13,2.18865
1992-11-16,2.18445
1992-11-17,2.15495
1992-11-18,2.14255
1992-11-19,2.20125
1992-11-20,2.2180999999999997
1992-11-23,2.1048
1992-11-24,2.13835
1992-11-25,2.1467
1992-11-27,2.15515
1992-11-30,2.17185
1992-12-01,2.1803
1992-12-02,2.1635
1992-12-03,2.15085
1992-12-04,2.15925
1992-12-07,2.1677999999999997
1992-12-08,2.1843500000000002
1992-12-09,2.16765
1992-12-10,2.1174
1992-12-11,2.05445
1992-12-14,2.0546499999999996
1992-12-15,2.03775
1992-12-16,2.0379
1992-12-17,2.0839
1992-12-18,2.10065
1992-12-21,2.1299
1992-12-22,2.10065
1992-12-23,2.0462499999999997
1992-12-24,2.03775
1992-12-28,2.04195
1992-12-29,2.04195
1992-12-30,2.0252499999999998
1992-12-31,2.01685
1993-01-04,1.9999500000000001
1993-01-05,2.0168999999999997
1993-01-06,2.06705
1993-01-07,2.0797499999999998
1993-01-08,2.0504499999999997
1993-01-11,2.06285
1993-01-12,2.11745
1993-01-13,2.12165
1993-01-14,2.1717500000000003
1993-01-15,2.0923499999999997
1993-01-18,2.0924
1993-01-19,2.0839
1993-01-20,2.0796
1993-01-21,2.07555
1993-01-22,2.1048999999999998
1993-01-25,2.09225
1993-01-26,2.0839
1993-01-27,2.03775
1993-01-28,2.0210999999999997
1993-01-29,2.0420499999999997
1993-02-01,2.0420499999999997
1993-02-02,2.0797
1993-02-03,2.0965499999999997
1993-02-04,2.0251
1993-02-05,2.021
1993-02-08,2.04615
1993-02-09,2.0084999999999997
1993-02-10,2.0042999999999997
1993-02-11,2.0168999999999997
1993-02-12,1.9791
1993-02-16,1.92455
1993-02-17,1.86585
1993-02-18,1.9035
1993-02-19,1.8992499999999999
1993-02-22,1.8533499999999998
1993-02-23,1.8491
1993-02-24,1.91615
1993-02-25,1.96655
1993-02-26,1.97495
1993-03-01,1.94125
1993-03-02,1.954
1993-03-03,1.98755
1993-03-04,1.9581499999999998
1993-03-05,1.96655
1993-03-08,1.9580000000000002
1993-03-09,1.98325
1993-03-10,1.98755
1993-03-11,2.0294499999999998
1993-03-12,2.0503
1993-03-15,2.07125
1993-03-16,2.0671999999999997
1993-03-17,2.0294
1993-03-18,2.0168999999999997
1993-03-19,1.9959
1993-03-22,1.95815
1993-03-23,1.97495
1993-03-24,1.99585
1993-03-25,2.0504499999999997
1993-03-26,2.0462499999999997
1993-03-29,2.05875
1993-03-30,2.1006
1993-03-31,2.1717500000000003
1993-04-01,2.20125
1993-04-02,2.1384
1993-04-05,2.12165
1993-04-06,2.14245
1993-04-07,2.1131
1993-04-08,2.0965499999999997
1993-04-12,2.1132
1993-04-13,2.13
1993-04-14,2.09225
1993-04-15,2.06715
1993-04-16,2.03775
1993-04-19,2.0252499999999998
1993-04-20,2.0252499999999998
1993-04-21,2.0084999999999997
1993-04-22,1.97065
1993-04-23,1.92455
1993-04-26,1.90785
1993-04-27,1.916
1993-04-28,1.98315
1993-04-29,1.9959
1993-04-30,2.0168999999999997
1993-05-03,2.0210999999999997
1993-05-04,2.05875
1993-05-05,2.0839
1993-05-06,2.07555
1993-05-07,2.05035
1993-05-10,2.0924
1993-05-11,2.07135
1993-05-12,2.0420499999999997
1993-05-13,2.00415
1993-05-14,2.0168999999999997
1993-05-17,2.02105
1993-05-18,2.0629999999999997
1993-05-19,2.14675
1993-05-20,2.2013
1993-05-21,2.18855
1993-05-24,2.18855
1993-05-25,2.1384
1993-05-26,2.1929
1993-05-27,2.218
1993-05-28,2.1803
1993-06-01,2.2433
1993-06-02,2.26415
1993-06-03,2.2390499999999998
1993-06-04,2.2096999999999998
1993-06-07,2.218
1993-06-08,2.15925
1993-06-09,2.15925
1993-06-10,2.13835
1993-06-11,2.1340500000000002
1993-06-14,2.1467
1993-06-15,2.17185
1993-06-16,2.14245
1993-06-17,2.1425
1993-06-18,2.09645
1993-06-21,2.07125
1993-06-22,2.0839
1993-06-23,2.0796
1993-06-24,2.0797
1993-06-25,2.06705
1993-06-28,2.10065
1993-06-29,2.1174
1993-06-30,2.08805
1993-07-01,2.05875
1993-07-02,2.04615
1993-07-06,2.0336
1993-07-07,1.9456
1993-07-08,1.9959
1993-07-09,1.97925
1993-07-12,1.97925
1993-07-13,1.95815
1993-07-14,1.97485
1993-07-15,1.96225
1993-07-16,1.92455
1993-07-19,1.86175
1993-07-20,1.866
1993-07-21,1.83235
1993-07-22,1.86165
1993-07-23,1.8199
1993-07-26,1.84485
1993-07-27,1.81555
1993-07-28,1.81545
1993-07-29,1.85745
1993-07-30,1.71905
1993-08-02,1.7401499999999999
1993-08-03,1.70665
1993-08-04,1.7107999999999999
1993-08-05,1.74025
1993-08-06,1.7483
1993-08-09,1.71915
1993-08-10,1.6858
1993-08-11,1.69395
1993-08-12,1.72745
1993-08-13,1.7487
1993-08-16,1.8074
1993-08-17,1.81555
1993-08-18,1.8281
1993-08-19,1.782
1993-08-20,1.7612
1993-08-23,1.8074
1993-08-24,1.7946499999999999
1993-08-25,1.7483
1993-08-26,1.7066
1993-08-27,1.68975
1993-08-30,1.7025000000000001
1993-08-31,1.75265
1993-09-01,1.7904
1993-09-02,1.81555
1993-09-03,1.7862
1993-09-07,1.76935
1993-09-08,1.74025
1993-09-09,1.77355
1993-09-10,1.81565
1993-09-13,1.8197999999999999
1993-09-14,1.76935
1993-09-15,1.7778
1993-09-16,1.79885
1993-09-17,1.7819500000000001
1993-09-20,1.79455
1993-09-21,1.7904
1993-09-22,1.8031000000000001
1993-09-23,1.83235
1993-09-24,1.87015
1993-09-27,1.92455
1993-09-28,1.95815
1993-09-29,1.9372
1993-09-30,1.9455
1993-10-01,1.9413
1993-10-04,1.95815
1993-10-05,1.96655
1993-10-06,1.98325
1993-10-07,1.99155
1993-10-08,1.96655
1993-10-11,1.96655
1993-10-12,1.9707000000000001
1993-10-13,1.9456
1993-10-14,1.95395
1993-10-15,1.9203000000000001
1993-10-18,1.92455
1993-10-19,1.9245
1993-10-20,1.891
1993-10-21,1.8577
1993-10-22,1.87845
1993-10-25,1.88685
1993-10-26,1.87845
1993-10-27,1.8824999999999998
1993-10-28,1.87415
1993-10-29,1.8742
1993-11-01,1.8994499999999999
1993-11-02,1.89505
1993-11-03,1.8616000000000001
1993-11-04,1.8281
1993-11-05,1.82385
1993-11-08,1.8489
1993-11-09,1.8577
1993-11-10,1.891
1993-11-11,1.9203999999999999
1993-11-12,1.9287
1993-11-15,1.91195
1993-11-16,1.92025
1993-11-17,1.92455
1993-11-18,1.8994499999999999
1993-11-19,1.87825
1993-11-22,1.83655
1993-11-23,1.8324
1993-11-24,1.84915
1993-11-26,1.8574
1993-11-29,1.87015
1993-11-30,1.866
1993-12-01,1.91615
1993-12-02,1.9371
1993-12-03,2.0001499999999997
1993-12-06,1.9959
1993-12-07,2.0084999999999997
1993-12-08,1.9538
1993-12-09,1.92885
1993-12-10,1.91615
1993-12-13,1.91195
1993-12-14,1.891
1993-12-15,1.89115
1993-12-16,1.89115
1993-12-17,1.8869
1993-12-20,1.91195
1993-12-21,1.9287
1993-12-22,1.9203999999999999
1993-12-23,1.91615
1993-12-27,1.8953
1993-12-28,1.92455
1993-12-29,1.92885
1993-12-30,1.91615
1993-12-31,1.9035
1994-01-03,1.87845
1994-01-04,1.87845
1994-01-05,1.90785
1994-01-06,1.96655
1994-01-07,1.98325
1994-01-10,2.0168999999999997
1994-01-11,2.00415
1994-01-12,1.99155
1994-01-13,1.9959
1994-01-14,2.0084999999999997
1994-01-17,2.00415
1994-01-18,1.9959
1994-01-19,1.95815
1994-01-20,1.99165
1994-01-21,2.0210999999999997
1994-01-24,2.0210999999999997
1994-01-25,1.9917500000000001
1994-01-26,1.9876
1994-01-27,1.97495
1994-01-28,1.9959
1994-01-31,2.0084999999999997
1994-02-01,1.9999500000000001
1994-02-02,1.9959
1994-02-03,1.9748999999999999
1994-02-04,1.94965
1994-02-07,1.8908999999999998
1994-02-08,1.866
1994-02-09,1.86175
1994-02-10,1.87845
1994-02-11,1.8533
1994-02-14,1.86145
1994-02-15,1.8742
1994-02-16,1.8699
1994-02-17,1.8533
1994-02-18,1.87015
1994-02-22,1.8659
1994-02-23,1.8827500000000001
1994-02-24,1.87845
1994-02-25,1.8953
1994-02-28,1.9287999999999998
1994-03-01,1.9455
1994-03-02,1.9287999999999998
1994-03-03,1.92455
1994-03-04,1.90775
1994-03-07,1.91615
1994-03-08,1.8953
1994-03-09,1.8994499999999999
1994-03-10,1.91615
1994-03-11,1.91615
1994-03-14,1.95815
1994-03-15,1.9834
1994-03-16,1.9958
1994-03-17,1.9958
1994-03-18,1.97925
1994-03-21,1.9791
1994-03-22,1.97485
1994-03-23,2.0252499999999998
1994-03-24,2.0252499999999998
1994-03-25,2.07125
1994-03-28,2.021
1994-03-29,1.98745
1994-03-30,1.96655
1994-03-31,1.97485
1994-04-04,1.97065
1994-04-05,2.0294499999999998
1994-04-06,2.0754
1994-04-07,2.1048999999999998
1994-04-08,2.07555
1994-04-11,2.03775
1994-04-12,2.0084999999999997
1994-04-13,1.98325
1994-04-14,1.9874
1994-04-15,1.9834
1994-04-18,1.97485
1994-04-19,2.05875
1994-04-20,2.07555
1994-04-21,2.1257
1994-04-22,2.15515
1994-04-25,2.1843500000000002
1994-04-26,2.22635
1994-04-28,2.1971
1994-04-29,2.1719
1994-05-02,2.20545
1994-05-03,2.218
1994-05-04,2.20975
1994-05-05,2.2388
1994-05-06,2.17605
1994-05-09,2.1803
1994-05-10,2.20135
1994-05-11,2.197
1994-05-12,2.21385
1994-05-13,2.25575
1994-05-16,2.2517500000000004
1994-05-17,2.2180999999999997
1994-05-18,2.25995
1994-05-19,2.3061
1994-05-20,2.31025
1994-05-23,2.3396999999999997
1994-05-24,2.40245
1994-05-25,2.4234999999999998
1994-05-26,2.4444
1994-05-27,2.4444
1994-05-31,2.48635
1994-06-01,2.49075
1994-06-02,2.4779999999999998
1994-06-03,2.4865
1994-06-06,2.49895
1994-06-07,2.5326
1994-06-08,2.4779999999999998
1994-06-09,2.45275
1994-06-10,2.4654
1994-06-13,2.4737
1994-06-14,2.51995
1994-06-15,2.5366
1994-06-16,2.5326
1994-06-17,2.5073499999999997
1994-06-20,2.49075
1994-06-21,2.4779999999999998
1994-06-22,2.44855
1994-06-23,2.4027000000000003
1994-06-24,2.33955
1994-06-27,2.38585
1994-06-28,2.4193499999999997
1994-06-29,2.4151
1994-06-30,2.42365
1994-07-01,2.3901000000000003
1994-07-05,2.35235
1994-07-06,2.2767999999999997
1994-07-07,2.3146
1994-07-08,2.3481
1994-07-11,2.2893499999999998
1994-07-12,2.23915
1994-07-13,2.2893499999999998
1994-07-14,2.3020500000000004
1994-07-15,2.2893499999999998
1994-07-18,2.3816
1994-07-19,2.3564
1994-07-20,2.29785
1994-07-21,2.26425
1994-07-22,2.30615
1994-07-25,2.3983
1994-07-26,2.3731
1994-07-27,2.348
1994-07-28,2.33955
1994-07-29,2.3816
1994-08-01,2.47375
1994-08-02,2.5198
1994-08-03,2.52
1994-08-04,2.5031999999999996
1994-08-05,2.47385
1994-08-08,2.4697
1994-08-09,2.5074
1994-08-10,2.53245
1994-08-11,2.58275
1994-08-12,2.5997000000000003
1994-08-15,2.58285
1994-08-16,2.5661500000000004
1994-08-17,2.6164
1994-08-18,2.629
1994-08-19,2.6038
1994-08-22,2.5745
1994-08-23,2.6079999999999997
1994-08-24,2.6205
1994-08-25,2.6456
1994-08-26,2.6792499999999997
1994-08-29,2.7085999999999997
1994-08-30,2.7085
1994-08-31,2.7504999999999997
1994-09-01,2.65405
1994-09-02,2.6414
1994-09-06,2.629
1994-09-07,2.6792499999999997
1994-09-08,2.70445
1994-09-09,2.675
1994-09-12,2.65405
1994-09-13,2.6877
1994-09-14,2.7169
1994-09-15,2.7211499999999997
1994-09-16,2.70015
1994-09-19,2.6792499999999997
1994-09-20,2.65825
1994-09-21,2.64155
1994-09-22,2.68335
1994-09-23,2.66655
1994-09-26,2.6163
1994-09-27,2.6206
1994-09-28,2.67915
1994-09-29,2.67095
1994-09-30,2.6708499999999997
1994-10-03,2.629
1994-10-04,2.6123000000000003
1994-10-05,2.58695
1994-10-06,2.58695
