ds,y
1994-04-26,9.3832
1994-04-28,9.3619
1994-04-29,9.3832
1994-05-02,9.188500000000001
1994-05-03,9.16705
1994-05-04,9.2622
1994-05-05,9.551549999999999
1994-05-06,9.73
1994-05-09,9.824000000000002
1994-05-10,9.67665
1994-05-11,9.556149999999999
1994-05-12,9.53005
1994-05-13,9.43505
1994-05-16,9.50515
1994-05-17,9.582
1994-05-18,9.651
1994-05-19,9.6035
1994-05-20,9.651
1994-05-23,9.630500000000001
1994-05-24,9.6255
1994-05-25,9.504549999999998
1994-05-26,9.53065
1994-05-27,9.6035
1994-05-31,9.971499999999999
1994-06-01,10.072500000000002
1994-06-02,10.094000000000001
1994-06-03,9.97
1994-06-06,10.045000000000002
1994-06-07,10.2395
1994-06-08,10.24
1994-06-09,10.213000000000001
1994-06-10,10.2605
1994-06-13,10.213000000000001
1994-06-14,10.0455
1994-06-15,9.898
1994-06-16,9.873000000000001
1994-06-17,9.750499999999999
1994-06-20,9.7035
1994-06-21,9.50805
1994-06-22,9.4092
1994-06-23,9.50515
1994-06-24,9.4092
1994-06-27,9.28795
1994-06-28,9.1934
1994-06-29,9.2149
1994-06-30,9.2149
1994-07-01,9.26195
1994-07-05,9.38825
1994-07-06,9.5565
1994-07-07,9.57765
1994-07-08,9.50805
1994-07-11,9.3363
1994-07-12,9.383099999999999
1994-07-13,9.45705
1994-07-14,9.630500000000001
1994-07-15,9.582
1994-07-18,9.50515
1994-07-19,9.410250000000001
1994-07-20,9.679
1994-07-21,10.186499999999999
1994-07-22,10.14
1994-07-25,10.067
1994-07-26,10.119
1994-07-27,10.019
1994-07-28,9.846
1994-07-29,9.7045
1994-08-01,9.824000000000002
1994-08-02,9.772
1994-08-03,9.75
1994-08-04,9.945
1994-08-05,9.92
1994-08-08,10.019
1994-08-09,10.0655
1994-08-10,10.092
1994-08-11,9.9665
1994-08-12,9.8505
1994-08-15,9.871
1994-08-16,9.8985
1994-08-17,9.945
1994-08-18,9.8985
1994-08-19,9.7045
1994-08-22,9.6255
1994-08-23,9.797
1994-08-24,9.945
1994-08-25,9.9975
1994-08-26,10.2615
1994-08-29,10.3865
1994-08-30,10.314
1994-08-31,10.213000000000001
1994-09-01,10.213000000000001
1994-09-02,10.2665
1994-09-06,10.3595
1994-09-07,10.288499999999999
1994-09-08,10.213000000000001
1994-09-09,10.2395
1994-09-12,10.213000000000001
1994-09-13,10.119
1994-09-14,10.019
1994-09-15,9.9975
1994-09-16,10.067
1994-09-19,9.9915
1994-09-20,9.8245
1994-09-21,9.679
1994-09-22,9.47905
1994-09-23,9.43505
1994-09-26,9.53065
1994-09-27,9.482050000000001
1994-09-28,9.45705
1994-09-29,9.38825
1994-09-30,9.362400000000001
1994-10-03,9.357099999999999
1994-10-04,9.3098
1994-10-05,9.1677
1994-10-06,9.067450000000001
1994-10-07,9.0937
1994-10-10,9.1934
1994-10-11,8.99445
1994-10-12,9.02025
1994-10-13,9.0936
1994-10-14,9.235700000000001
1994-10-17,9.3363
1994-10-18,9.3143
1994-10-19,9.3363
1994-10-20,9.357099999999999
1994-10-21,9.3143
1994-10-24,9.40905
1994-10-25,9.4092
1994-10-26,9.3832
1994-10-27,9.3098
1994-10-28,9.3143
1994-10-31,9.30995
1994-11-01,9.50805
1994-11-02,9.7775
1994-11-03,9.799
1994-11-04,9.7515
1994-11-07,9.725000000000001
1994-11-08,9.7035
1994-11-09,9.7035
1994-11-10,9.410250000000001
1994-11-11,9.214200000000002
1994-11-14,9.162600000000001
1994-11-15,9.235700000000001
1994-11-16,9.2149
1994-11-17,9.235700000000001
1994-11-18,9.214200000000002
1994-11-21,9.3363
1994-11-22,9.2149
1994-11-23,9.16705
1994-11-25,9.214200000000002
1994-11-28,9.26195
1994-11-29,9.28795
1994-11-30,9.28795
1994-12-01,9.26195
1994-12-02,9.1408
1994-12-05,9.1934
1994-12-06,9.18855
1994-12-07,9.235700000000001
1994-12-08,9.14135
1994-12-09,9.02025
1994-12-12,8.8993
1994-12-13,8.9427
1994-12-14,9.0937
1994-12-15,9.1934
1994-12-16,9.235700000000001
1994-12-19,9.2149
1994-12-20,9.235700000000001
1994-12-21,9.38825
1994-12-22,9.28795
1994-12-23,9.26195
1994-12-27,9.362400000000001
1994-12-28,9.30995
1994-12-29,9.28795
1994-12-30,9.2149
1995-01-03,9.3098
1995-01-04,9.43505
1995-01-05,9.457049999999999
1995-01-06,9.47905
1995-01-09,9.556149999999999
1995-01-10,9.651
1995-01-11,9.73
